location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
14,Easton,buildings,2020-04-06 09:00:00,4.78,4.78,5,3.394615384615385,0.85
14,Easton,buildings,2020-04-06 10:00:00,4.68,4.68,5,3.7115384615384617,5
14,Easton,buildings,2020-04-06 11:00:00,4.62,4.62,5,3.3776923076923078,5
14,Easton,buildings,2020-04-06 12:00:00,4.48,4.48,5,3.03,0.75
14,Easton,buildings,2020-04-06 13:00:00,4.16,4.16,5,4.2775,5
14,Easton,buildings,2020-04-06 14:00:00,4.04,4.04,5,1.93,5
14,Easton,buildings,2020-04-06 15:00:00,3.51,3.51,5,1.5973684210526315,0.69
14,Easton,buildings,2020-04-06 16:00:00,2.98,2.98,0.87,0.7761538461538462,0.79
14,Easton,buildings,2020-04-06 17:00:00,2.9,2.9,5,0.8405263157894737,0.7
14,Easton,buildings,2020-04-06 18:00:00,3.21,3.21,5,1.3205,0.73
14,Easton,buildings,2020-04-06 19:00:00,3.48,3.48,5,2.31375,5
14,Easton,buildings,2020-04-06 20:00:00,3.87,3.87,5,2.242142857142857,5
14,Easton,buildings,2020-04-06 21:00:00,4.1,4.1,5,2.845,0.71
14,Easton,buildings,2020-04-06 22:00:00,4.25,4.25,5,2.8107142857142855,0.68
14,Easton,buildings,2020-04-06 23:00:00,4.44,4.44,5,2.8008333333333333,0.63
14,Easton,buildings,2020-04-07 00:00:00,4.63,4.63,5,2.8207142857142857,5
14,Easton,buildings,2020-04-07 01:00:00,4.76,4.76,5,3.1983333333333333,5
14,Easton,buildings,2020-04-07 02:00:00,4.88,4.88,5,3.6684615384615387,5
14,Easton,buildings,2020-04-07 03:00:00,4.99,4.99,5,2.8666666666666667,0.71
14,Easton,buildings,2020-04-07 04:00:00,4.98,4.98,5,3.9175,5
14,Easton,buildings,2020-04-07 05:00:00,4.91,4.91,5,4.276666666666666,5
14,Easton,buildings,2020-04-07 06:00:00,4.88,4.88,5,3.9915384615384615,5
14,Easton,buildings,2020-04-07 07:00:00,4.78,4.78,5,4.635,5
14,Easton,buildings,2020-04-07 08:00:00,4.84,4.84,5,4.265,5
14,Easton,buildings,2020-04-07 09:00:00,4.86,4.86,5,3.986923076923077,5
14,Easton,buildings,2020-04-07 10:00:00,4.82,4.82,5,4.273333333333333,5
14,Easton,buildings,2020-04-07 11:00:00,4.81,4.81,5,4.275833333333333,5
14,Easton,buildings,2020-04-07 12:00:00,4.81,4.81,5,3.1933333333333334,0.68
14,Easton,buildings,2020-04-07 13:00:00,4.72,4.72,5,3.9258333333333333,5
14,Easton,buildings,2020-04-07 14:00:00,4.72,4.72,5,4.073571428571428,5
14,Easton,buildings,2020-04-07 15:00:00,4.88,4.88,5,2.408,5
14,Easton,buildings,2020-04-07 16:00:00,4.91,4.91,5,4.337692307692308,5
14,Easton,buildings,2020-04-07 17:00:00,4.92,4.92,5,4.008461538461538,5
14,Easton,buildings,2020-04-07 18:00:00,5,5,5,3.673076923076923,5
14,Easton,buildings,2020-04-07 19:00:00,5.2,5.2,5,2.9876923076923076,0.68
14,Easton,buildings,2020-04-07 20:00:00,5.36,5.36,5,3.92,5
14,Easton,buildings,2020-04-07 21:00:00,5.52,5.52,5,2.8608333333333333,0.7
14,Easton,buildings,2020-04-07 22:00:00,5.64,5.64,5,3.5825,5
14,Easton,buildings,2020-04-07 23:00:00,5.82,5.82,5,2.8766666666666665,0.72
14,Easton,buildings,2020-04-08 00:00:00,5.82,5.82,5,4.645833333333333,5
14,Easton,buildings,2020-04-08 01:00:00,5.78,5.78,5,3.205,5
14,Easton,buildings,2020-04-08 02:00:00,5.79,5.79,5,2.693076923076923,0.8
14,Easton,buildings,2020-04-08 03:00:00,5.67,5.67,5,2.3846666666666665,0.64
14,Easton,buildings,2020-04-08 04:00:00,5.56,5.56,5,3.5483333333333333,5
14,Easton,buildings,2020-04-08 05:00:00,5.54,5.54,5,3.6584615384615384,5
14,Easton,buildings,2020-04-08 06:00:00,5.56,5.56,5,2.3986666666666667,5
14,Easton,buildings,2020-04-08 07:00:00,5.39,5.39,5,4.2725,0.63
14,Easton,buildings,2020-04-08 08:00:00,5.44,5.44,5,0.677410440122825,5
14,Easton,buildings,2020-04-08 09:00:00,5.25,5.25,0.79,0.6579533527696793,0.69
14,Easton,buildings,2020-04-08 10:00:00,5.24,5.24,0.77,0.662887323943662,0.67
14,Easton,buildings,2020-04-08 11:00:00,5.13,5.13,0.76,0.656125,0.67
14,Easton,buildings,2020-04-08 12:00:00,5.18,5.18,0.76,0.6761538461538461,0.73
14,Easton,buildings,2020-04-08 13:00:00,5.08,5.08,0.73,0.6631818181818182,0.61
14,Easton,buildings,2020-04-08 14:00:00,4.85,4.85,0.74,0.6994594594594594,0.74
14,Easton,buildings,2020-04-08 15:00:00,5.06,5.06,5,0.8530434782608696,0.7
14,Easton,buildings,2020-04-08 16:00:00,5.13,5.13,5,2.13,0.65
14,Easton,buildings,2020-04-08 17:00:00,5.24,5.24,5,1.2306666666666666,0.65
14,Easton,buildings,2020-04-08 18:00:00,5.13,5.13,5,3.9258333333333333,5
14,Easton,buildings,2020-04-08 19:00:00,5.16,5.16,5,3.9233333333333333,5
14,Easton,buildings,2020-04-08 20:00:00,5.22,5.22,5,2.7,5
14,Easton,buildings,2020-04-08 21:00:00,5.22,5.22,5,4.013076923076923,5
14,Easton,buildings,2020-04-08 22:00:00,5.16,5.16,5,3.933333333333333,5
14,Easton,buildings,2020-04-08 23:00:00,5.16,5.16,5,4.344615384615385,5
14,Easton,buildings,2020-04-09 00:00:00,5.29,5.29,5,2.8664285714285715,5
14,Easton,buildings,2020-04-09 01:00:00,5.38,5.38,5,4.020769230769231,5
14,Easton,buildings,2020-04-09 02:00:00,5.47,5.47,5,3.2416666666666667,0.72
14,Easton,buildings,2020-04-09 03:00:00,5.44,5.44,5,4.6475,5
14,Easton,buildings,2020-04-09 04:00:00,5.51,5.51,5,2.567857142857143,0.74
14,Easton,buildings,2020-04-09 05:00:00,5.48,5.48,5,2.2323529411764707,5
14,Easton,buildings,2020-04-09 06:00:00,5.19,5.19,5,3.026923076923077,5
14,Easton,buildings,2020-04-09 07:00:00,4.98,4.98,5,3.006153846153846,0.68
14,Easton,buildings,2020-04-09 08:00:00,4.84,4.84,5,3.2666666666666666,5
14,Easton,buildings,2020-04-09 09:00:00,4.76,4.76,5,4.279166666666667,5
14,Easton,buildings,2020-04-09 10:00:00,4.77,4.77,5,3.666153846153846,5
14,Easton,buildings,2020-04-09 11:00:00,4.68,4.68,5,3.92,5
14,Easton,buildings,2020-04-09 12:00:00,4.65,4.65,5,2.825833333333333,5
14,Easton,buildings,2020-04-09 13:00:00,4.6,4.6,5,2.973076923076923,0.62
14,Easton,buildings,2020-04-09 14:00:00,4.46,4.46,5,4.275833333333333,5
14,Easton,buildings,2020-04-09 15:00:00,4.43,4.43,0.81,0.6589198606271777,0.68
14,Easton,buildings,2020-04-09 16:00:00,4.31,4.31,0.78,0.6567619047619048,0.64
14,Easton,buildings,2020-04-09 17:00:00,4.22,4.22,0.75,0.6513661202185792,0.55
14,Easton,buildings,2020-04-09 18:00:00,4.16,4.16,0.72,0.6640229885057471,0.69
14,Easton,buildings,2020-04-09 19:00:00,4.44,4.44,5,0.8043750000000001,0.67
14,Easton,buildings,2020-04-09 20:00:00,4.71,4.71,5,1.55,0.65
14,Easton,buildings,2020-04-09 21:00:00,4.95,4.95,5,1.7678947368421052,0.65
14,Easton,buildings,2020-04-09 22:00:00,5.16,5.16,5,2.954,0.59
14,Easton,buildings,2020-04-09 23:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 00:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 01:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 02:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 03:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 04:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 05:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 06:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 07:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 08:00:00,5.46,5.46,5,2.0876,0.72
14,Easton,buildings,2020-04-10 09:00:00,5.44,5.44,5,3.1757142857142857,5
14,Easton,buildings,2020-04-10 10:00:00,5.46,5.46,5,3.5633333333333335,0.68
14,Easton,buildings,2020-04-10 11:00:00,5.42,5.42,5,4.64,5
14,Easton,buildings,2020-04-10 12:00:00,5.4,5.4,5,3.9183333333333334,5
14,Easton,buildings,2020-04-10 13:00:00,5.42,5.42,5,2.667692307692308,0.64
14,Easton,buildings,2020-04-10 14:00:00,5.57,5.57,5,2.3207692307692307,0.63
14,Easton,buildings,2020-04-10 15:00:00,5.58,5.58,5,3.565,0.72
14,Easton,buildings,2020-04-10 16:00:00,5.66,5.66,5,4.003076923076923,5
14,Easton,buildings,2020-04-10 17:00:00,5.68,5.68,5,2.8466666666666667,0.71
14,Easton,buildings,2020-04-10 18:00:00,5.71,5.71,5,3.69,5
14,Easton,buildings,2020-04-10 19:00:00,5.75,5.75,5,3.6113333333333335,5
14,Easton,buildings,2020-04-10 20:00:00,0,0,5,5,5
14,Easton,buildings,2020-04-10 21:00:00,5.93,5.93,5,4.3116666666666665,5
14,Easton,buildings,2020-04-10 22:00:00,5.85,5.85,5,4.320833333333334,5
14,Easton,buildings,2020-04-10 23:00:00,5.98,5.98,5,3.78,5
14,Easton,buildings,2020-04-11 00:00:00,0,0,5,5,5
15,Weston,buildings,2020-04-06 00:00:00,5.26,5.26,5,2.756875,1.55
15,Weston,buildings,2020-04-06 01:00:00,5.62,5.62,5,3.112142857142857,1.22
15,Weston,buildings,2020-04-06 02:00:00,5.73,5.73,5,2.54,5
15,Weston,buildings,2020-04-06 03:00:00,5.56,5.56,5,2.730769230769231,1.32
15,Weston,buildings,2020-04-06 04:00:00,5.49,5.49,5,2.0615384615384613,5
15,Weston,buildings,2020-04-06 05:00:00,5.6,5.6,1.25,1.17,1.25
15,Weston,buildings,2020-04-06 06:00:00,5.58,5.58,5,2.037058823529412,5
15,Weston,buildings,2020-04-06 07:00:00,5.45,5.45,5,1.7077777777777778,1.17
15,Weston,buildings,2020-04-06 08:00:00,5.16,5.16,5,2.7542857142857144,5
15,Weston,buildings,2020-04-06 09:00:00,5.06,5.06,5,1.686,5
15,Weston,buildings,2020-04-06 10:00:00,5.07,5.07,5,1.9288235294117648,1.26
15,Weston,buildings,2020-04-06 11:00:00,5.18,5.18,5,1.401764705882353,1.27
15,Weston,buildings,2020-04-06 12:00:00,4.95,4.95,5,3.020714285714286,5
15,Weston,buildings,2020-04-06 13:00:00,4.66,4.66,5,1.74,1.05
15,Weston,buildings,2020-04-06 14:00:00,4.26,4.26,5,1.8120833333333333,1.27
15,Weston,buildings,2020-04-06 15:00:00,3.71,3.71,5,1.2946153846153847,1.16
15,Weston,buildings,2020-04-06 16:00:00,2.49,2.49,1.34,1.1824742268041237,1.2
15,Weston,buildings,2020-04-06 17:00:00,2.57,2.57,1.35,1.1996491228070176,1.26
15,Weston,buildings,2020-04-06 18:00:00,3.4,3.4,1.28,1.1612121212121211,1.23
15,Weston,buildings,2020-04-06 19:00:00,4.19,4.19,5,1.8155,1.25
15,Weston,buildings,2020-04-06 20:00:00,4.76,4.76,5,1.805,1.26
15,Weston,buildings,2020-04-06 21:00:00,5.23,5.23,5,1.782,1.3
15,Weston,buildings,2020-04-06 22:00:00,5.43,5.43,5,2.390625,1.24
15,Weston,buildings,2020-04-06 23:00:00,5.47,5.47,5,2.5707142857142857,5
15,Weston,buildings,2020-04-07 00:00:00,5.45,5.45,5,2.2864285714285715,1.16
15,Weston,buildings,2020-04-07 01:00:00,5.47,5.47,5,2.194,1.29
15,Weston,buildings,2020-04-07 02:00:00,5.74,5.74,5,1.5958823529411765,1.02
15,Weston,buildings,2020-04-07 03:00:00,5.87,5.87,5,2.61,5
15,Weston,buildings,2020-04-07 04:00:00,5.98,5.98,5,3.22,5
15,Weston,buildings,2020-04-07 05:00:00,5.98,5.98,5,2.4155555555555557,1.08
15,Weston,buildings,2020-04-07 06:00:00,5.93,5.93,5,2.2905882352941176,5
15,Weston,buildings,2020-04-07 07:00:00,6.02,6.02,5,3.3728571428571428,5
15,Weston,buildings,2020-04-07 08:00:00,5.95,5.95,5,2.69,5
15,Weston,buildings,2020-04-07 09:00:00,5.99,5.99,5,2.711333333333333,1.21
15,Weston,buildings,2020-04-07 10:00:00,5.63,5.63,5,3.0864285714285713,1.15
15,Weston,buildings,2020-04-07 11:00:00,5.39,5.39,5,1.9355,5
15,Weston,buildings,2020-04-07 12:00:00,5.44,5.44,5,3.7291666666666665,1.31
15,Weston,buildings,2020-04-07 13:00:00,5.38,5.38,5,1.880625,1.15
15,Weston,buildings,2020-04-07 14:00:00,5.22,5.22,5,2.4566666666666666,5
15,Weston,buildings,2020-04-07 15:00:00,5.35,5.35,5,2.444,5
15,Weston,buildings,2020-04-07 16:00:00,5.49,5.49,5,2.418,1.11
15,Weston,buildings,2020-04-07 17:00:00,5.53,5.53,5,2.817857142857143,5
15,Weston,buildings,2020-04-07 18:00:00,5.54,5.54,5,2.0077777777777777,5
15,Weston,buildings,2020-04-07 19:00:00,5.55,5.55,5,1.586111111111111,5
15,Weston,buildings,2020-04-07 20:00:00,5.17,5.17,5,3.500769230769231,1.17
15,Weston,buildings,2020-04-07 21:00:00,5.14,5.14,5,2.7066666666666666,5
15,Weston,buildings,2020-04-07 22:00:00,5.25,5.25,5,1.898095238095238,1.25
15,Weston,buildings,2020-04-07 23:00:00,5.29,5.29,5,1.53,5
15,Weston,buildings,2020-04-08 00:00:00,5.47,5.47,5,2.237142857142857,5
15,Weston,buildings,2020-04-08 01:00:00,5.37,5.37,5,2.061875,1.12
15,Weston,buildings,2020-04-08 02:00:00,5.19,5.19,5,3.8223076923076924,5
15,Weston,buildings,2020-04-08 03:00:00,5.08,5.08,5,1.885,1.19
15,Weston,buildings,2020-04-08 04:00:00,5.03,5.03,5,2.172,1.21
15,Weston,buildings,2020-04-08 05:00:00,5,5,5,1.9805555555555556,5
15,Weston,buildings,2020-04-08 06:00:00,4.97,4.97,5,2.43,5
15,Weston,buildings,2020-04-08 07:00:00,4.57,4.57,5,3.109375,1.17
15,Weston,buildings,2020-04-08 08:00:00,4.28,4.28,5,1.2315976331360947,1.21
15,Weston,buildings,2020-04-08 09:00:00,2.62,2.62,1.37,1.1587602339181287,1.14
15,Weston,buildings,2020-04-08 10:00:00,2.44,2.44,1.46,1.1974769797421732,1.2
15,Weston,buildings,2020-04-08 11:00:00,2.72,2.72,1.35,1.1649013157894736,1.12
15,Weston,buildings,2020-04-08 12:00:00,2.36,2.36,1.29,1.1539506172839507,1.14
15,Weston,buildings,2020-04-08 13:00:00,2.9,2.9,1.33,1.138625,1.26
15,Weston,buildings,2020-04-08 14:00:00,3.03,3.03,1.23,1.1495833333333334,1.2
15,Weston,buildings,2020-04-08 15:00:00,3.79,3.79,5,1.68125,1.16
15,Weston,buildings,2020-04-08 16:00:00,4.2,4.2,5,1.8441176470588234,1.12
15,Weston,buildings,2020-04-08 17:00:00,4.46,4.46,5,2.1506666666666665,1.12
15,Weston,buildings,2020-04-08 18:00:00,4.71,4.71,5,2.4633333333333334,1.15
15,Weston,buildings,2020-04-08 19:00:00,4.82,4.82,5,1.7577777777777779,5
15,Weston,buildings,2020-04-08 20:00:00,4.89,4.89,5,2.8325,1.13
15,Weston,buildings,2020-04-08 21:00:00,4.94,4.94,5,2.5264285714285712,1.12
15,Weston,buildings,2020-04-08 22:00:00,5.05,5.05,5,1.8282352941176472,1.11
15,Weston,buildings,2020-04-08 23:00:00,4.7,4.7,5,2.143125,1.18
15,Weston,buildings,2020-04-09 00:00:00,4.44,4.44,5,2.242142857142857,1.12
15,Weston,buildings,2020-04-09 01:00:00,4.33,4.33,5,4.059166666666667,5
15,Weston,buildings,2020-04-09 02:00:00,4.61,4.61,5,2.66,1.19
15,Weston,buildings,2020-04-09 03:00:00,4.97,4.97,5,2.0355555555555553,5
15,Weston,buildings,2020-04-09 04:00:00,5.19,5.19,5,2.0142857142857142,1.18
15,Weston,buildings,2020-04-09 05:00:00,5.35,5.35,5,3.3835714285714285,5
15,Weston,buildings,2020-04-09 06:00:00,5.34,5.34,5,1.8588888888888888,1.21
15,Weston,buildings,2020-04-09 07:00:00,5.29,5.29,5,2.0670588235294116,1.2
15,Weston,buildings,2020-04-09 08:00:00,5.24,5.24,5,3.4861538461538464,5
15,Weston,buildings,2020-04-09 09:00:00,5.19,5.19,5,2.9173333333333336,5
15,Weston,buildings,2020-04-09 10:00:00,5.1,5.1,5,2.595,5
15,Weston,buildings,2020-04-09 11:00:00,5.15,5.15,5,2.0758823529411763,1
15,Weston,buildings,2020-04-09 12:00:00,5.32,5.32,5,2.125294117647059,1.12
15,Weston,buildings,2020-04-09 13:00:00,5.21,5.21,5,2.8721428571428573,1.32
15,Weston,buildings,2020-04-09 14:00:00,4.97,4.97,5,2.5270588235294116,1.19
15,Weston,buildings,2020-04-09 15:00:00,4.28,4.28,1.43,1.1659958932238192,1.12
15,Weston,buildings,2020-04-09 16:00:00,3.47,3.47,1.36,1.1524161073825503,1.09
15,Weston,buildings,2020-04-09 17:00:00,3.55,3.55,1.3,1.121418439716312,1.2
15,Weston,buildings,2020-04-09 18:00:00,3.77,3.77,1.3,1.1776119402985075,1.06
15,Weston,buildings,2020-04-09 19:00:00,4.1,4.1,5,1.47,1.23
15,Weston,buildings,2020-04-09 20:00:00,3.89,3.89,5,2.1321052631578947,1.07
15,Weston,buildings,2020-04-09 21:00:00,4.8,4.8,5,1.7715,5
15,Weston,buildings,2020-04-09 22:00:00,5.09,5.09,5,2.802142857142857,1.17
15,Weston,buildings,2020-04-09 23:00:00,5.24,5.24,5,2.202,1.16
15,Weston,buildings,2020-04-10 00:00:00,5.44,5.44,5,2.3676923076923075,5
15,Weston,buildings,2020-04-10 01:00:00,5.74,5.74,5,2.3676923076923075,1.2
15,Weston,buildings,2020-04-10 02:00:00,5.97,5.97,5,2.4566666666666666,1.16
15,Weston,buildings,2020-04-10 03:00:00,5.93,5.93,5,2.065714285714286,1.2
15,Weston,buildings,2020-04-10 04:00:00,5.83,5.83,5,2.4646666666666666,5
15,Weston,buildings,2020-04-10 05:00:00,5.77,5.77,5,1.9233333333333333,1.11
15,Weston,buildings,2020-04-10 06:00:00,5.55,5.55,5,1.58875,5
15,Weston,buildings,2020-04-10 07:00:00,5.53,5.53,5,2.5228571428571427,5
15,Weston,buildings,2020-04-10 08:00:00,5.56,5.56,5,2.0738461538461537,1.19
15,Weston,buildings,2020-04-10 09:00:00,5.6,5.6,5,3.236923076923077,1.18
15,Weston,buildings,2020-04-10 10:00:00,5.49,5.49,5,1.7328571428571429,1.16
15,Weston,buildings,2020-04-10 11:00:00,5.18,5.18,5,2.8761111111111113,5
15,Weston,buildings,2020-04-10 12:00:00,5.41,5.41,5,1.3081818181818181,5
15,Weston,buildings,2020-04-10 13:00:00,5.6,5.6,5,2.303529411764706,5
15,Weston,buildings,2020-04-10 14:00:00,5.3,5.3,5,2.3758823529411766,1.32
15,Weston,buildings,2020-04-10 15:00:00,5.29,5.29,5,1.608,1.21
15,Weston,buildings,2020-04-10 16:00:00,5.22,5.22,5,2.9115384615384614,5
15,Weston,buildings,2020-04-10 17:00:00,5.36,5.36,5,2.5825,5
15,Weston,buildings,2020-04-10 18:00:00,5.64,5.64,5,3.1475,1.27
15,Weston,buildings,2020-04-10 19:00:00,5.95,5.95,5,2.096111111111111,5
15,Weston,buildings,2020-04-10 20:00:00,5.93,5.93,5,2.693846153846154,5
15,Weston,buildings,2020-04-10 21:00:00,5.66,5.66,5,2.246,1.26
15,Weston,buildings,2020-04-10 22:00:00,5.42,5.42,5,2.42,1.38
15,Weston,buildings,2020-04-10 23:00:00,4.88,4.88,5,2.1,1.39
15,Weston,buildings,2020-04-11 00:00:00,4.75,4.75,1.51,1.51,1.51
16,Southton,buildings,2020-04-06 00:00:00,7.85,7.85,5,4.8375,5
16,Southton,buildings,2020-04-06 01:00:00,7.51,7.51,5,4.690769230769231,5
16,Southton,buildings,2020-04-06 02:00:00,7.35,7.35,5,4.611666666666666,5
16,Southton,buildings,2020-04-06 03:00:00,7.08,7.08,5,4.555,5
16,Southton,buildings,2020-04-06 04:00:00,6.09,6.09,5,4.765833333333333,5
16,Southton,buildings,2020-04-06 05:00:00,6.1,6.1,5,3.996923076923077,5
16,Southton,buildings,2020-04-06 06:00:00,5.6,5.6,5,3.6291666666666664,5
16,Southton,buildings,2020-04-06 07:00:00,5.87,5.87,5,4.093333333333334,5
16,Southton,buildings,2020-04-06 08:00:00,5.56,5.56,5,4.54,5
16,Southton,buildings,2020-04-06 09:00:00,5.62,5.62,5,4.555,5
16,Southton,buildings,2020-04-06 10:00:00,5.73,5.73,5,3.215,2.31
16,Southton,buildings,2020-04-06 11:00:00,4.13,4.13,5,3.8133333333333335,2.19
16,Southton,buildings,2020-04-06 12:00:00,3.63,3.63,5,4.5425,5
16,Southton,buildings,2020-04-06 13:00:00,3.56,3.56,5,3.9076923076923076,2.12
16,Southton,buildings,2020-04-06 14:00:00,3.61,3.61,5,3.566923076923077,2.19
16,Southton,buildings,2020-04-06 15:00:00,2.04,2.04,5,3.326923076923077,2.22
16,Southton,buildings,2020-04-06 16:00:00,1.25,1.25,2.35,1.8129411764705883,2.06
16,Southton,buildings,2020-04-06 17:00:00,2.53,2.53,5,2.4803225806451614,2.12
16,Southton,buildings,2020-04-06 18:00:00,3.23,3.23,5,3.0314285714285716,2.26
16,Southton,buildings,2020-04-06 19:00:00,3.33,3.33,5,3.4023076923076925,2.3
16,Southton,buildings,2020-04-06 20:00:00,5.65,5.65,5,3.1761538461538463,2.41
16,Southton,buildings,2020-04-06 21:00:00,5.99,5.99,5,4.6025,5
16,Southton,buildings,2020-04-06 22:00:00,6.41,6.41,5,3.960714285714286,5
16,Southton,buildings,2020-04-06 23:00:00,6.11,6.11,5,4.194615384615385,2.58
16,Southton,buildings,2020-04-07 00:00:00,5.8,5.8,5,4.068333333333333,5
16,Southton,buildings,2020-04-07 01:00:00,5.37,5.37,5,4.214615384615384,5
16,Southton,buildings,2020-04-07 02:00:00,5.97,5.97,5,4.101666666666667,5
16,Southton,buildings,2020-04-07 03:00:00,6.91,6.91,5,4.1025,5
16,Southton,buildings,2020-04-07 04:00:00,6.67,6.67,5,4.384615384615385,5
16,Southton,buildings,2020-04-07 05:00:00,6.72,6.72,5,4.2908333333333335,5
16,Southton,buildings,2020-04-07 06:00:00,5.97,5.97,5,3.7015384615384614,2.12
16,Southton,buildings,2020-04-07 07:00:00,5.99,5.99,5,3.917692307692308,5
16,Southton,buildings,2020-04-07 08:00:00,6.19,6.19,5,3.8225,5
16,Southton,buildings,2020-04-07 09:00:00,6.17,6.17,5,4.316666666666666,2.24
16,Southton,buildings,2020-04-07 10:00:00,5.7,5.7,5,4.745,5
16,Southton,buildings,2020-04-07 11:00:00,5.27,5.27,5,4.043333333333333,5
16,Southton,buildings,2020-04-07 12:00:00,5.36,5.36,5,3.745,5
16,Southton,buildings,2020-04-07 13:00:00,4.03,4.03,5,4.149166666666667,5
16,Southton,buildings,2020-04-07 14:00:00,5,5,5,3.9107692307692306,2.3
16,Southton,buildings,2020-04-07 15:00:00,4.89,4.89,5,4.5375,5
16,Southton,buildings,2020-04-07 16:00:00,5.56,5.56,5,3.6014285714285714,5
16,Southton,buildings,2020-04-07 17:00:00,6.72,6.72,5,3.7308333333333334,5
16,Southton,buildings,2020-04-07 18:00:00,6.32,6.32,5,3.13,2.32
16,Southton,buildings,2020-04-07 19:00:00,6.05,6.05,5,4.77,5
16,Southton,buildings,2020-04-07 20:00:00,5.9,5.9,5,3.6133333333333333,2.1
16,Southton,buildings,2020-04-07 21:00:00,5.39,5.39,5,3.9284615384615384,5
16,Southton,buildings,2020-04-07 22:00:00,5.51,5.51,5,3.8575,5
16,Southton,buildings,2020-04-07 23:00:00,5.26,5.26,5,4.551666666666667,5
16,Southton,buildings,2020-04-08 00:00:00,4.84,4.84,5,4.77,2.24
16,Southton,buildings,2020-04-08 01:00:00,5.06,5.06,5,4.177692307692308,2.38
16,Southton,buildings,2020-04-08 02:00:00,5.36,5.36,5,4.186923076923077,2.33
16,Southton,buildings,2020-04-08 03:00:00,5.38,5.38,5,4.785833333333334,5
16,Southton,buildings,2020-04-08 04:00:00,5.88,5.88,5,4.426153846153846,5
16,Southton,buildings,2020-04-08 05:00:00,6.23,6.23,5,3.9466666666666668,5
16,Southton,buildings,2020-04-08 06:00:00,6.15,6.15,5,3.939166666666667,5
16,Southton,buildings,2020-04-08 07:00:00,5.53,5.53,5,4.376666666666667,5
16,Southton,buildings,2020-04-08 08:00:00,5.11,5.11,5,2.392246376811594,5
16,Southton,buildings,2020-04-08 09:00:00,4.13,4.13,2.84,2.313944099378882,2.23
16,Southton,buildings,2020-04-08 10:00:00,3.88,3.88,2.78,2.2716666666666665,2.17
16,Southton,buildings,2020-04-08 11:00:00,3.9,3.9,2.63,2.2659375,2.18
16,Southton,buildings,2020-04-08 12:00:00,4.01,4.01,2.62,2.2948275862068965,2.26
16,Southton,buildings,2020-04-08 13:00:00,4.24,4.24,5,2.276341463414634,2.16
16,Southton,buildings,2020-04-08 14:00:00,4.33,4.33,5,2.359090909090909,2.28
16,Southton,buildings,2020-04-08 15:00:00,4.46,4.46,5,2.541818181818182,2.11
16,Southton,buildings,2020-04-08 16:00:00,6.29,6.29,5,2.8685,2.25
16,Southton,buildings,2020-04-08 17:00:00,5.96,5.96,5,4.027857142857143,5
16,Southton,buildings,2020-04-08 18:00:00,6.22,6.22,5,4.140769230769231,5
16,Southton,buildings,2020-04-08 19:00:00,6.41,6.41,5,4.5775,5
16,Southton,buildings,2020-04-08 20:00:00,6.23,6.23,5,3.7384615384615385,2.08
16,Southton,buildings,2020-04-08 21:00:00,0,0,5,5,5
16,Southton,buildings,2020-04-08 22:00:00,6.15,6.15,5,4.140769230769231,5
16,Southton,buildings,2020-04-08 23:00:00,6.05,6.05,5,3.933846153846154,2.18
16,Southton,buildings,2020-04-09 00:00:00,5.84,5.84,5,3.847142857142857,5
16,Southton,buildings,2020-04-09 01:00:00,5.63,5.63,5,4.310833333333333,5
16,Southton,buildings,2020-04-09 02:00:00,5.2,5.2,5,4.050833333333333,5
16,Southton,buildings,2020-04-09 03:00:00,5.39,5.39,5,4.298333333333334,5
16,Southton,buildings,2020-04-09 04:00:00,5.01,5.01,5,4.76,5
16,Southton,buildings,2020-04-09 05:00:00,5.82,5.82,5,3.8764285714285713,5
16,Southton,buildings,2020-04-09 06:00:00,6.25,6.25,5,3.962307692307692,5
16,Southton,buildings,2020-04-09 07:00:00,6.15,6.15,5,4.538333333333333,5
16,Southton,buildings,2020-04-09 08:00:00,6.42,6.42,5,4.359166666666667,5
16,Southton,buildings,2020-04-09 09:00:00,6.03,6.03,5,4.7875,5
16,Southton,buildings,2020-04-09 10:00:00,6.19,6.19,5,3.875,2.45
16,Southton,buildings,2020-04-09 11:00:00,4.78,4.78,5,4.1466666666666665,5
16,Southton,buildings,2020-04-09 12:00:00,4.93,4.93,5,4.111666666666666,2.39
16,Southton,buildings,2020-04-09 13:00:00,5.23,5.23,5,4.319230769230769,2.66
16,Southton,buildings,2020-04-09 14:00:00,4.46,4.46,5,3.9558333333333335,5
16,Southton,buildings,2020-04-09 15:00:00,4.56,4.56,2.88,2.323468992248062,2.54
16,Southton,buildings,2020-04-09 16:00:00,4.31,4.31,2.98,2.2895267489711935,2.05
16,Southton,buildings,2020-04-09 17:00:00,4.22,4.22,2.73,2.2781918819188194,2.63
