location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
14,Easton,medical,2020-04-10 19:00:00,0,0,5,5,5
14,Easton,medical,2020-04-10 20:00:00,0,0,5,5,5
14,Easton,medical,2020-04-10 21:00:00,0,0,5,5,5
14,Easton,medical,2020-04-10 22:00:00,0,0,5,5,5
14,Easton,medical,2020-04-10 23:00:00,0,0,5,5,5
14,Easton,medical,2020-04-11 00:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 00:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 01:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 02:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 03:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 04:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 05:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 06:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 07:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 08:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 09:00:00,6.33,6.33,5,4.760833333333333,5
15,Weston,medical,2020-04-06 10:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 11:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 12:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 13:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 14:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 15:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 16:00:00,6.24,6.24,5,4.523333333333333,5
15,Weston,medical,2020-04-06 17:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 18:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 19:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 20:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 21:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 22:00:00,0,0,5,5,5
15,Weston,medical,2020-04-06 23:00:00,5.76,5.76,5,4.760833333333333,5
15,Weston,medical,2020-04-07 00:00:00,6.19,6.19,5,4.754166666666666,5
15,Weston,medical,2020-04-07 01:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 02:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 03:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 04:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 05:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 06:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 07:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 08:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 09:00:00,6.23,6.23,5,4.491666666666666,5
15,Weston,medical,2020-04-07 10:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 11:00:00,6.21,6.21,5,4.498333333333333,5
15,Weston,medical,2020-04-07 12:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 13:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 14:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 15:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 16:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 17:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 18:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 19:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 20:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 21:00:00,0,0,5,5,5
15,Weston,medical,2020-04-07 22:00:00,6.19,6.19,5,4.744166666666667,5
15,Weston,medical,2020-04-07 23:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 00:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 01:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 02:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 03:00:00,5.89,5.89,5,4.493333333333333,2.08
15,Weston,medical,2020-04-08 04:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 05:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 06:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 07:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 08:00:00,6.07,6.07,5,3.5176470588235293,5
15,Weston,medical,2020-04-08 09:00:00,5.73,5.73,5,2.8826666666666667,1.75
15,Weston,medical,2020-04-08 10:00:00,5.8,5.8,5,2.8453846153846154,5
15,Weston,medical,2020-04-08 11:00:00,5.77,5.77,5,3.595833333333333,5
15,Weston,medical,2020-04-08 12:00:00,5.72,5.72,5,4.225384615384615,5
15,Weston,medical,2020-04-08 13:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 14:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 15:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 16:00:00,5.74,5.74,5,4.724166666666667,5
15,Weston,medical,2020-04-08 17:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 18:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 19:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 20:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 21:00:00,0,0,5,5,5
15,Weston,medical,2020-04-08 22:00:00,5.73,5.73,5,4.7225,5
15,Weston,medical,2020-04-08 23:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 00:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 01:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 02:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 03:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 04:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 05:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 06:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 07:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 08:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 09:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 10:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 11:00:00,5.75,5.75,5,4.723333333333334,5
15,Weston,medical,2020-04-09 12:00:00,5.79,5.79,5,4.733333333333333,5
15,Weston,medical,2020-04-09 13:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 14:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 15:00:00,5.77,5.77,5,3.5676923076923077,5
15,Weston,medical,2020-04-09 16:00:00,5.35,5.35,5,3.556923076923077,1.92
15,Weston,medical,2020-04-09 17:00:00,5.27,5.27,5,4.491666666666666,5
15,Weston,medical,2020-04-09 18:00:00,5.32,5.32,5,4.744166666666667,5
15,Weston,medical,2020-04-09 19:00:00,5.29,5.29,5,4.503333333333333,5
15,Weston,medical,2020-04-09 20:00:00,5.12,5.12,5,4.759166666666666,5
15,Weston,medical,2020-04-09 21:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 22:00:00,0,0,5,5,5
15,Weston,medical,2020-04-09 23:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 00:00:00,5.23,5.23,5,4.766666666666667,5
15,Weston,medical,2020-04-10 01:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 02:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 03:00:00,5.19,5.19,5,4.766666666666667,5
15,Weston,medical,2020-04-10 04:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 05:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 06:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 07:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 08:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 09:00:00,5.2,5.2,5,4.765,2.18
15,Weston,medical,2020-04-10 10:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 11:00:00,5.23,5.23,5,4.7683333333333335,5
15,Weston,medical,2020-04-10 12:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 13:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 14:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 15:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 16:00:00,5.24,5.24,5,4.7775,5
15,Weston,medical,2020-04-10 17:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 18:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 19:00:00,5.39,5.39,5,4.780833333333334,5
15,Weston,medical,2020-04-10 20:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 21:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 22:00:00,0,0,5,5,5
15,Weston,medical,2020-04-10 23:00:00,0,0,5,5,5
15,Weston,medical,2020-04-11 00:00:00,0,0,5,5,5
16,Southton,medical,2020-04-06 00:00:00,5.82,5.82,5,4.7975,5
16,Southton,medical,2020-04-06 01:00:00,5.88,5.88,5,4.612307692307692,5
16,Southton,medical,2020-04-06 02:00:00,5.9,5.9,5,4.545,5
16,Southton,medical,2020-04-06 03:00:00,5.79,5.79,5,4.516666666666667,5
16,Southton,medical,2020-04-06 04:00:00,5.77,5.77,5,4.759166666666666,5
16,Southton,medical,2020-04-06 05:00:00,6.52,6.52,5,3.939230769230769,5
16,Southton,medical,2020-04-06 06:00:00,6.58,6.58,5,3.7558333333333334,5
16,Southton,medical,2020-04-06 07:00:00,6.1,6.1,5,4.055833333333333,5
16,Southton,medical,2020-04-06 08:00:00,6.27,6.27,5,4.5633333333333335,5
16,Southton,medical,2020-04-06 09:00:00,6.11,6.11,5,4.533333333333333,5
16,Southton,medical,2020-04-06 10:00:00,5.85,5.85,5,3.1221428571428573,1.97
16,Southton,medical,2020-04-06 11:00:00,5.43,5.43,5,3.763333333333333,2.18
16,Southton,medical,2020-04-06 12:00:00,5.06,5.06,5,4.488333333333333,5
16,Southton,medical,2020-04-06 13:00:00,4.7,4.7,5,3.9238461538461538,2.13
16,Southton,medical,2020-04-06 14:00:00,4.39,4.39,5,3.4692307692307693,2.16
16,Southton,medical,2020-04-06 15:00:00,3.23,3.23,5,3.2361538461538464,2.08
16,Southton,medical,2020-04-06 16:00:00,1.95,1.95,2.6,2.0508823529411764,2.4
16,Southton,medical,2020-04-06 17:00:00,2.61,2.61,5,2.2838709677419353,1.93
16,Southton,medical,2020-04-06 18:00:00,3.16,3.16,5,3.084285714285714,2.19
16,Southton,medical,2020-04-06 19:00:00,2.64,2.64,5,3.556923076923077,2.19
16,Southton,medical,2020-04-06 20:00:00,3.97,3.97,5,3.1307692307692307,2.69
16,Southton,medical,2020-04-06 21:00:00,3.75,3.75,5,4.543333333333333,5
16,Southton,medical,2020-04-06 22:00:00,4.08,4.08,5,3.807142857142857,5
16,Southton,medical,2020-04-06 23:00:00,4.43,4.43,5,4.144615384615385,2.4
16,Southton,medical,2020-04-07 00:00:00,4.31,4.31,5,4.023333333333333,5
16,Southton,medical,2020-04-07 01:00:00,4.83,4.83,5,4.133076923076923,5
16,Southton,medical,2020-04-07 02:00:00,4.87,4.87,5,4.0616666666666665,5
16,Southton,medical,2020-04-07 03:00:00,4.92,4.92,5,4.055,5
16,Southton,medical,2020-04-07 04:00:00,5,5,5,4.33,5
16,Southton,medical,2020-04-07 05:00:00,5.15,5.15,5,4.2575,5
16,Southton,medical,2020-04-07 06:00:00,4.98,4.98,5,3.5784615384615384,1.9
16,Southton,medical,2020-04-07 07:00:00,5.06,5.06,5,3.853076923076923,5
16,Southton,medical,2020-04-07 08:00:00,5.44,5.44,5,3.7558333333333334,5
16,Southton,medical,2020-04-07 09:00:00,5.22,5.22,5,4.27,2.04
16,Southton,medical,2020-04-07 10:00:00,4.78,4.78,5,4.760833333333333,5
16,Southton,medical,2020-04-07 11:00:00,5.41,5.41,5,4.028333333333333,5
16,Southton,medical,2020-04-07 12:00:00,6.63,6.63,5,3.7035714285714287,5
16,Southton,medical,2020-04-07 13:00:00,6.98,6.98,5,4.2075,5
16,Southton,medical,2020-04-07 14:00:00,6.75,6.75,5,3.9492307692307693,2.55
16,Southton,medical,2020-04-07 15:00:00,6.02,6.02,5,4.5216666666666665,5
16,Southton,medical,2020-04-07 16:00:00,6.28,6.28,5,3.5735714285714284,5
16,Southton,medical,2020-04-07 17:00:00,6.05,6.05,5,3.6,5
16,Southton,medical,2020-04-07 18:00:00,5.67,5.67,5,3.0206666666666666,2.05
16,Southton,medical,2020-04-07 19:00:00,4.77,4.77,5,4.785,5
16,Southton,medical,2020-04-07 20:00:00,4.72,4.72,5,3.6175,2.45
16,Southton,medical,2020-04-07 21:00:00,4.62,4.62,5,3.9084615384615384,5
16,Southton,medical,2020-04-07 22:00:00,4.24,4.24,5,3.8316666666666666,5
16,Southton,medical,2020-04-07 23:00:00,4.25,4.25,5,4.528333333333333,5
16,Southton,medical,2020-04-08 00:00:00,4.15,4.15,5,4.753333333333333,2.04
16,Southton,medical,2020-04-08 01:00:00,4.66,4.66,5,4.131538461538462,2.15
16,Southton,medical,2020-04-08 02:00:00,5.09,5.09,5,4.171538461538462,2.23
16,Southton,medical,2020-04-08 03:00:00,4.55,4.55,5,4.775,5
16,Southton,medical,2020-04-08 04:00:00,4.67,4.67,5,4.382307692307692,5
16,Southton,medical,2020-04-08 05:00:00,4.78,4.78,5,3.9591666666666665,5
16,Southton,medical,2020-04-08 06:00:00,4.81,4.81,5,3.8658333333333332,5
16,Southton,medical,2020-04-08 07:00:00,4.23,4.23,5,4.260833333333333,5
16,Southton,medical,2020-04-08 08:00:00,4.56,4.56,5,2.291231884057971,5
16,Southton,medical,2020-04-08 09:00:00,4.81,4.81,2.84,2.172111801242236,2.14
16,Southton,medical,2020-04-08 10:00:00,4.64,4.64,2.5,2.1115151515151513,2.03
16,Southton,medical,2020-04-08 11:00:00,4.37,4.37,2.43,2.064296875,2.16
16,Southton,medical,2020-04-08 12:00:00,4.48,4.48,2.43,2.1029885057471263,2.16
16,Southton,medical,2020-04-08 13:00:00,4.11,4.11,5,2.1304878048780487,2.08
16,Southton,medical,2020-04-08 14:00:00,5.06,5.06,5,2.1960606060606063,1.96
16,Southton,medical,2020-04-08 15:00:00,4.63,4.63,5,2.4377272727272725,1.98
16,Southton,medical,2020-04-08 16:00:00,5.95,5.95,5,2.6675,2.03
16,Southton,medical,2020-04-08 17:00:00,5.58,5.58,5,3.9385714285714286,5
16,Southton,medical,2020-04-08 18:00:00,5.92,5.92,5,4.086923076923077,5
16,Southton,medical,2020-04-08 19:00:00,5.46,5.46,5,4.52,5
16,Southton,medical,2020-04-08 20:00:00,5.64,5.64,5,3.669230769230769,2.01
16,Southton,medical,2020-04-08 21:00:00,0,0,5,5,5
16,Southton,medical,2020-04-08 22:00:00,5.71,5.71,5,4.128461538461538,5
16,Southton,medical,2020-04-08 23:00:00,5.34,5.34,5,3.92,2.02
16,Southton,medical,2020-04-09 00:00:00,5.05,5.05,5,3.8935714285714287,5
16,Southton,medical,2020-04-09 01:00:00,5.52,5.52,5,4.2475,5
16,Southton,medical,2020-04-09 02:00:00,5.69,5.69,5,4.016666666666667,5
16,Southton,medical,2020-04-09 03:00:00,5.64,5.64,5,4.2716666666666665,5
16,Southton,medical,2020-04-09 04:00:00,5.32,5.32,5,4.748333333333333,5
16,Southton,medical,2020-04-09 05:00:00,5.97,5.97,5,3.7535714285714286,5
16,Southton,medical,2020-04-09 06:00:00,5.99,5.99,5,3.8669230769230767,5
16,Southton,medical,2020-04-09 07:00:00,6.02,6.02,5,4.498333333333333,5
16,Southton,medical,2020-04-09 08:00:00,5.76,5.76,5,4.251666666666667,5
16,Southton,medical,2020-04-09 09:00:00,6.06,6.06,5,4.780833333333334,5
16,Southton,medical,2020-04-09 10:00:00,6.31,6.31,5,3.8925,2.56
16,Southton,medical,2020-04-09 11:00:00,5.96,5.96,5,4.161333333333333,5
16,Southton,medical,2020-04-09 12:00:00,5.78,5.78,5,4.259166666666666,2.82
16,Southton,medical,2020-04-09 13:00:00,5.53,5.53,5,4.3392307692307694,2.78
16,Southton,medical,2020-04-09 14:00:00,4.69,4.69,5,3.8858333333333333,5
16,Southton,medical,2020-04-09 15:00:00,4.16,4.16,2.88,2.260096899224806,2.3
16,Southton,medical,2020-04-09 16:00:00,4.03,4.03,2.82,2.164156378600823,1.97
16,Southton,medical,2020-04-09 17:00:00,4,4,2.68,2.127749077490775,2.49
16,Southton,medical,2020-04-09 18:00:00,4.51,4.51,2.71,2.072611464968153,1.95
16,Southton,medical,2020-04-09 19:00:00,4.4,4.4,2.41,2.0627966101694915,2.24
16,Southton,medical,2020-04-09 20:00:00,4.47,4.47,2.48,2.1065454545454547,1.88
16,Southton,medical,2020-04-09 21:00:00,4.42,4.42,5,2.136,2.05
16,Southton,medical,2020-04-09 22:00:00,4.45,4.45,5,2.2852,2.2
16,Southton,medical,2020-04-09 23:00:00,4.4,4.4,5,2.215294117647059,2.11
16,Southton,medical,2020-04-10 00:00:00,4.46,4.46,5,3.5546153846153845,5
16,Southton,medical,2020-04-10 01:00:00,5.13,5.13,5,3.6384615384615384,2.26
16,Southton,medical,2020-04-10 02:00:00,5.97,5.97,5,3.7415384615384615,2.4
16,Southton,medical,2020-04-10 03:00:00,5.72,5.72,5,4.11,2.27
16,Southton,medical,2020-04-10 04:00:00,5.25,5.25,5,4.327692307692308,2.16
16,Southton,medical,2020-04-10 05:00:00,5.29,5.29,5,4.086153846153846,5
16,Southton,medical,2020-04-10 06:00:00,5.2,5.2,5,3.7342857142857144,5
16,Southton,medical,2020-04-10 07:00:00,5.06,5.06,5,4.082307692307692,2.02
16,Southton,medical,2020-04-10 08:00:00,5.21,5.21,5,3.5025,1.88
16,Southton,medical,2020-04-10 09:00:00,5.58,5.58,5,3.6976923076923076,2.11
16,Southton,medical,2020-04-10 10:00:00,5.61,5.61,5,3.679333333333333,5
16,Southton,medical,2020-04-10 11:00:00,5.29,5.29,5,4.2525,2.1
16,Southton,medical,2020-04-10 12:00:00,5.29,5.29,5,4.484166666666667,1.84
16,Southton,medical,2020-04-10 13:00:00,5.29,5.29,5,4.505833333333333,5
16,Southton,medical,2020-04-10 14:00:00,5.6,5.6,5,4.763333333333334,5
16,Southton,medical,2020-04-10 15:00:00,5.85,5.85,5,3.0473333333333334,2.18
16,Southton,medical,2020-04-10 16:00:00,5.17,5.17,5,4.371666666666667,2.4
16,Southton,medical,2020-04-10 17:00:00,5.36,5.36,5,3.8208333333333333,5
16,Southton,medical,2020-04-10 18:00:00,5.65,5.65,5,3.8184615384615386,1.94
16,Southton,medical,2020-04-10 19:00:00,5.92,5.92,5,3.4469230769230768,1.9
16,Southton,medical,2020-04-10 20:00:00,5.57,5.57,5,4.076153846153846,5
16,Southton,medical,2020-04-10 21:00:00,5.23,5.23,5,4.295833333333333,5
16,Southton,medical,2020-04-10 22:00:00,5.15,5.15,5,4.308333333333334,2.43
16,Southton,medical,2020-04-10 23:00:00,4.98,4.98,5,3.85,5
16,Southton,medical,2020-04-11 00:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 00:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 01:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 02:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 03:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 04:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 05:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 06:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 07:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 08:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 09:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 10:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 11:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 12:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 13:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 14:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 15:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 16:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 17:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 18:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 19:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 20:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 21:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 22:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-06 23:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 00:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 01:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 02:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 03:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 04:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 05:00:00,4.4,4.4,5,4.9225,5
17,Oak Willow,medical,2020-04-07 06:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 07:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 08:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 09:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 10:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 11:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 12:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 13:00:00,4.49,4.49,5,4.863333333333333,5
17,Oak Willow,medical,2020-04-07 14:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 15:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 16:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 17:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 18:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 19:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 20:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 21:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 22:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-07 23:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 00:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 01:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 02:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 03:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 04:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 05:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 06:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 07:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 08:00:00,4.91,4.91,5,4.6692307692307695,5
17,Oak Willow,medical,2020-04-08 09:00:00,4.9,4.9,5,4.469230769230769,5
17,Oak Willow,medical,2020-04-08 10:00:00,4.7,4.7,5,4.240833333333334,5
17,Oak Willow,medical,2020-04-08 11:00:00,4.75,4.75,5,4.554166666666666,3.23
17,Oak Willow,medical,2020-04-08 12:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 13:00:00,4.54,4.54,5,4.6325,5
17,Oak Willow,medical,2020-04-08 14:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 15:00:00,4.46,4.46,5,4.8225,5
17,Oak Willow,medical,2020-04-08 16:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 17:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 18:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 19:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 20:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 21:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 22:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-08 23:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 00:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 01:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 02:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 03:00:00,4.5,4.5,5,4.845,5
17,Oak Willow,medical,2020-04-09 04:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 05:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 06:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 07:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 08:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 09:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 10:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 11:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 12:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 13:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 14:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 15:00:00,4.39,4.39,5,4.348571428571429,3.75
17,Oak Willow,medical,2020-04-09 16:00:00,4.37,4.37,5,4.685833333333333,5
17,Oak Willow,medical,2020-04-09 17:00:00,4.5,4.5,5,4.880833333333333,5
17,Oak Willow,medical,2020-04-09 18:00:00,4.33,4.33,5,4.918333333333333,5
17,Oak Willow,medical,2020-04-09 19:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 20:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 21:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-09 22:00:00,4.59,4.59,5,4.954166666666667,5
17,Oak Willow,medical,2020-04-09 23:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 00:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 01:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 02:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 03:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 04:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 05:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 06:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 07:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 08:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 09:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 10:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 11:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 12:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 13:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 14:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 15:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 16:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 17:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 18:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 19:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 20:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 21:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 22:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-10 23:00:00,0,0,5,5,5
17,Oak Willow,medical,2020-04-11 00:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 00:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 01:00:00,0,0,5,5,5
