location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
14,Easton,power,2020-04-07 17:00:00,4.88,4.88,5,4.0407692307692304,5
14,Easton,power,2020-04-07 18:00:00,4.93,4.93,5,3.7053846153846153,5
14,Easton,power,2020-04-07 19:00:00,5.06,5.06,5,3.05,0.79
14,Easton,power,2020-04-07 20:00:00,4.97,4.97,5,3.9475,5
14,Easton,power,2020-04-07 21:00:00,4.93,4.93,5,2.9166666666666665,0.82
14,Easton,power,2020-04-07 22:00:00,5.05,5.05,5,3.6016666666666666,5
14,Easton,power,2020-04-07 23:00:00,5.12,5.12,5,2.8725,0.74
14,Easton,power,2020-04-08 00:00:00,5.08,5.08,5,4.650833333333333,5
14,Easton,power,2020-04-08 01:00:00,5.15,5.15,5,3.2278571428571428,5
14,Easton,power,2020-04-08 02:00:00,5.23,5.23,5,2.752307692307692,0.88
14,Easton,power,2020-04-08 03:00:00,5.37,5.37,5,2.472,0.78
14,Easton,power,2020-04-08 04:00:00,5.55,5.55,5,3.595,5
14,Easton,power,2020-04-08 05:00:00,5.67,5.67,5,3.7007692307692306,5
14,Easton,power,2020-04-08 06:00:00,5.97,5.97,5,2.510666666666667,5
14,Easton,power,2020-04-08 07:00:00,5.92,5.92,5,4.301666666666667,0.84
14,Easton,power,2020-04-08 08:00:00,7.27,7.27,5,0.8233572159672466,5
14,Easton,power,2020-04-08 09:00:00,7.25,7.25,0.96,0.8032594752186589,0.84
14,Easton,power,2020-04-08 10:00:00,7.32,7.32,0.93,0.807406103286385,0.81
14,Easton,power,2020-04-08 11:00:00,7.23,7.23,0.94,0.8009000000000001,0.79
14,Easton,power,2020-04-08 12:00:00,7.24,7.24,0.93,0.8150295857988166,0.86
14,Easton,power,2020-04-08 13:00:00,7.15,7.15,0.89,0.8122727272727273,0.78
14,Easton,power,2020-04-08 14:00:00,6.99,6.99,0.92,0.831081081081081,0.92
14,Easton,power,2020-04-08 15:00:00,6.36,6.36,5,0.9860869565217392,0.81
14,Easton,power,2020-04-08 16:00:00,6.48,6.48,5,2.222,0.77
14,Easton,power,2020-04-08 17:00:00,6.34,6.34,5,1.3626666666666667,0.79
14,Easton,power,2020-04-08 18:00:00,6.04,6.04,5,3.966666666666667,5
14,Easton,power,2020-04-08 19:00:00,5.99,5.99,5,3.965,5
14,Easton,power,2020-04-08 20:00:00,6.01,6.01,5,2.788,5
14,Easton,power,2020-04-08 21:00:00,5.89,5.89,5,4.0515384615384615,5
14,Easton,power,2020-04-08 22:00:00,5.8,5.8,5,3.984166666666667,5
14,Easton,power,2020-04-08 23:00:00,5.75,5.75,5,4.376153846153846,5
14,Easton,power,2020-04-09 00:00:00,5.71,5.71,5,2.9457142857142857,5
14,Easton,power,2020-04-09 01:00:00,5.76,5.76,5,4.045384615384616,5
14,Easton,power,2020-04-09 02:00:00,5.7,5.7,5,3.255,0.79
14,Easton,power,2020-04-09 03:00:00,5.63,5.63,5,4.645833333333333,5
14,Easton,power,2020-04-09 04:00:00,5.64,5.64,5,2.587142857142857,0.76
14,Easton,power,2020-04-09 05:00:00,5.44,5.44,5,2.283529411764706,5
14,Easton,power,2020-04-09 06:00:00,5.57,5.57,5,3.1015384615384614,5
14,Easton,power,2020-04-09 07:00:00,5.68,5.68,5,3.0846153846153848,0.85
14,Easton,power,2020-04-09 08:00:00,5.68,5.68,5,3.33,5
14,Easton,power,2020-04-09 09:00:00,5.59,5.59,5,4.303333333333334,5
14,Easton,power,2020-04-09 10:00:00,5.57,5.57,5,3.7115384615384617,5
14,Easton,power,2020-04-09 11:00:00,5.46,5.46,5,3.955,5
14,Easton,power,2020-04-09 12:00:00,5.4,5.4,5,2.9,5
14,Easton,power,2020-04-09 13:00:00,5.44,5.44,5,3.036153846153846,0.75
14,Easton,power,2020-04-09 14:00:00,5.33,5.33,5,4.2941666666666665,5
14,Easton,power,2020-04-09 15:00:00,5.35,5.35,0.97,0.8013937282229965,0.83
14,Easton,power,2020-04-09 16:00:00,5.33,5.33,0.95,0.8051428571428572,0.79
14,Easton,power,2020-04-09 17:00:00,5.24,5.24,0.96,0.8021311475409836,0.7
14,Easton,power,2020-04-09 18:00:00,5.28,5.28,0.89,0.809080459770115,0.86
14,Easton,power,2020-04-09 19:00:00,5.3,5.3,5,0.9190625,0.8
14,Easton,power,2020-04-09 20:00:00,5.46,5.46,5,1.647,0.75
14,Easton,power,2020-04-09 21:00:00,5.38,5.38,5,1.8626315789473684,0.78
14,Easton,power,2020-04-09 22:00:00,5.3,5.3,5,3.022,0.74
14,Easton,power,2020-04-09 23:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 00:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 01:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 02:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 03:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 04:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 05:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 06:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 07:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 08:00:00,5.39,5.39,5,2.19,0.86
14,Easton,power,2020-04-10 09:00:00,5.4,5.4,5,3.229285714285714,5
14,Easton,power,2020-04-10 10:00:00,5.37,5.37,5,3.6125,0.81
14,Easton,power,2020-04-10 11:00:00,5.22,5.22,5,4.650833333333333,5
14,Easton,power,2020-04-10 12:00:00,5.14,5.14,5,3.9525,5
14,Easton,power,2020-04-10 13:00:00,5.13,5.13,5,2.7423076923076923,0.82
14,Easton,power,2020-04-10 14:00:00,5.18,5.18,5,2.396153846153846,0.75
14,Easton,power,2020-04-10 15:00:00,5.31,5.31,5,3.5966666666666667,0.82
14,Easton,power,2020-04-10 16:00:00,5.45,5.45,5,4.0346153846153845,5
14,Easton,power,2020-04-10 17:00:00,5.72,5.72,5,2.9066666666666667,0.83
14,Easton,power,2020-04-10 18:00:00,5.75,5.75,5,3.723076923076923,5
14,Easton,power,2020-04-10 19:00:00,5.89,5.89,5,3.6273333333333335,5
14,Easton,power,2020-04-10 20:00:00,0,0,5,5,5
14,Easton,power,2020-04-10 21:00:00,5.97,5.97,5,4.323333333333333,5
14,Easton,power,2020-04-10 22:00:00,6.03,6.03,5,4.331666666666667,5
14,Easton,power,2020-04-10 23:00:00,6.16,6.16,5,3.812307692307692,5
14,Easton,power,2020-04-11 00:00:00,0,0,5,5,5
15,Weston,power,2020-04-06 00:00:00,4.94,4.94,5,2.853125,1.8
15,Weston,power,2020-04-06 01:00:00,5.16,5.16,5,3.1692857142857145,1.35
15,Weston,power,2020-04-06 02:00:00,4.98,4.98,5,2.6173333333333333,5
15,Weston,power,2020-04-06 03:00:00,5.01,5.01,5,2.8076923076923075,1.4
15,Weston,power,2020-04-06 04:00:00,4.99,4.99,5,2.16,5
15,Weston,power,2020-04-06 05:00:00,5.14,5.14,1.37,1.3084615384615386,1.34
15,Weston,power,2020-04-06 06:00:00,5.26,5.26,5,2.143529411764706,5
15,Weston,power,2020-04-06 07:00:00,5.32,5.32,5,1.8127777777777778,1.32
15,Weston,power,2020-04-06 08:00:00,5.15,5.15,5,2.8235714285714284,5
15,Weston,power,2020-04-06 09:00:00,5.31,5.31,5,1.803,5
15,Weston,power,2020-04-06 10:00:00,5.5,5.5,5,2.045294117647059,1.4
15,Weston,power,2020-04-06 11:00:00,5.6,5.6,5,1.556470588235294,1.43
15,Weston,power,2020-04-06 12:00:00,5.46,5.46,5,3.085,5
15,Weston,power,2020-04-06 13:00:00,5.1,5.1,5,1.8522222222222222,1.19
15,Weston,power,2020-04-06 14:00:00,4.18,4.18,5,1.925,1.37
15,Weston,power,2020-04-06 15:00:00,2.84,2.84,5,1.4288461538461539,1.26
15,Weston,power,2020-04-06 16:00:00,1.58,1.58,1.5,1.3002061855670104,1.34
15,Weston,power,2020-04-06 17:00:00,2.14,2.14,1.5,1.3296491228070175,1.4
15,Weston,power,2020-04-06 18:00:00,2.96,2.96,1.45,1.2851515151515152,1.32
15,Weston,power,2020-04-06 19:00:00,3.2,3.2,5,1.9375,1.38
15,Weston,power,2020-04-06 20:00:00,3.82,3.82,5,1.914,1.4
15,Weston,power,2020-04-06 21:00:00,4.69,4.69,5,1.8845,1.45
15,Weston,power,2020-04-06 22:00:00,5.03,5.03,5,2.481875,1.42
15,Weston,power,2020-04-06 23:00:00,5.28,5.28,5,2.637142857142857,5
15,Weston,power,2020-04-07 00:00:00,5.49,5.49,5,2.392857142857143,1.33
15,Weston,power,2020-04-07 01:00:00,5.52,5.52,5,2.288666666666667,1.42
15,Weston,power,2020-04-07 02:00:00,5.44,5.44,5,1.7076470588235295,1.12
15,Weston,power,2020-04-07 03:00:00,5.31,5.31,5,2.7025,5
15,Weston,power,2020-04-07 04:00:00,5.11,5.11,5,3.272307692307692,5
15,Weston,power,2020-04-07 05:00:00,4.9,4.9,5,2.487222222222222,1.16
15,Weston,power,2020-04-07 06:00:00,4.88,4.88,5,2.373529411764706,5
15,Weston,power,2020-04-07 07:00:00,5.04,5.04,5,3.414285714285714,5
15,Weston,power,2020-04-07 08:00:00,5.06,5.06,5,2.754,5
15,Weston,power,2020-04-07 09:00:00,5.32,5.32,5,2.7786666666666666,1.34
15,Weston,power,2020-04-07 10:00:00,5.26,5.26,5,3.152857142857143,1.33
15,Weston,power,2020-04-07 11:00:00,5.18,5.18,5,2.014,5
15,Weston,power,2020-04-07 12:00:00,5.38,5.38,5,3.7725,1.42
15,Weston,power,2020-04-07 13:00:00,5.34,5.34,5,1.99625,1.26
15,Weston,power,2020-04-07 14:00:00,5.56,5.56,5,2.524,5
15,Weston,power,2020-04-07 15:00:00,6.16,6.16,5,2.510666666666667,5
15,Weston,power,2020-04-07 16:00:00,6.19,6.19,5,2.512,1.2
15,Weston,power,2020-04-07 17:00:00,5.92,5.92,5,2.887857142857143,5
15,Weston,power,2020-04-07 18:00:00,5.86,5.86,5,2.101111111111111,5
15,Weston,power,2020-04-07 19:00:00,5.69,5.69,5,1.7094444444444445,5
15,Weston,power,2020-04-07 20:00:00,5.34,5.34,5,3.5584615384615383,1.35
15,Weston,power,2020-04-07 21:00:00,5.48,5.48,5,2.788666666666667,5
15,Weston,power,2020-04-07 22:00:00,5.84,5.84,5,2.005714285714286,1.43
15,Weston,power,2020-04-07 23:00:00,5.84,5.84,5,1.6370588235294117,5
15,Weston,power,2020-04-08 00:00:00,5.77,5.77,5,2.335714285714286,5
15,Weston,power,2020-04-08 01:00:00,5.82,5.82,5,2.1618749999999998,1.23
15,Weston,power,2020-04-08 02:00:00,5.64,5.64,5,3.873846153846154,5
15,Weston,power,2020-04-08 03:00:00,5.62,5.62,5,2.00625,1.36
15,Weston,power,2020-04-08 04:00:00,5.29,5.29,5,2.266,1.32
15,Weston,power,2020-04-08 05:00:00,5.45,5.45,5,2.0655555555555556,5
15,Weston,power,2020-04-08 06:00:00,5.26,5.26,5,2.494666666666667,5
15,Weston,power,2020-04-08 07:00:00,5.01,5.01,5,3.16,1.27
15,Weston,power,2020-04-08 08:00:00,4.69,4.69,5,1.3613313609467457,1.29
15,Weston,power,2020-04-08 09:00:00,3.37,3.37,1.54,1.2872631578947369,1.26
15,Weston,power,2020-04-08 10:00:00,3.47,3.47,1.6,1.3251012891344383,1.36
15,Weston,power,2020-04-08 11:00:00,3.77,3.77,1.51,1.292763157894737,1.25
15,Weston,power,2020-04-08 12:00:00,3.44,3.44,1.44,1.2818518518518518,1.25
15,Weston,power,2020-04-08 13:00:00,3.77,3.77,1.46,1.2685,1.39
15,Weston,power,2020-04-08 14:00:00,4.41,4.41,1.41,1.2689583333333334,1.34
15,Weston,power,2020-04-08 15:00:00,4.97,4.97,5,1.7725,1.24
15,Weston,power,2020-04-08 16:00:00,5.18,5.18,5,1.9523529411764706,1.28
15,Weston,power,2020-04-08 17:00:00,5.28,5.28,5,2.219333333333333,1.21
15,Weston,power,2020-04-08 18:00:00,5.47,5.47,5,2.538666666666667,1.24
15,Weston,power,2020-04-08 19:00:00,5.71,5.71,5,1.8388888888888888,5
15,Weston,power,2020-04-08 20:00:00,5.85,5.85,5,2.9075,1.28
15,Weston,power,2020-04-08 21:00:00,5.85,5.85,5,2.607857142857143,1.25
15,Weston,power,2020-04-08 22:00:00,6.01,6.01,5,1.92,1.18
15,Weston,power,2020-04-08 23:00:00,6.35,6.35,5,2.24625,1.34
15,Weston,power,2020-04-09 00:00:00,6.14,6.14,5,2.3135714285714286,1.23
15,Weston,power,2020-04-09 01:00:00,5.55,5.55,5,4.091666666666667,5
15,Weston,power,2020-04-09 02:00:00,5.56,5.56,5,2.754375,1.32
15,Weston,power,2020-04-09 03:00:00,5.7,5.7,5,2.1222222222222222,5
15,Weston,power,2020-04-09 04:00:00,5.51,5.51,5,2.097857142857143,1.29
15,Weston,power,2020-04-09 05:00:00,5.04,5.04,5,3.4371428571428573,5
15,Weston,power,2020-04-09 06:00:00,5.37,5.37,5,1.955,1.35
15,Weston,power,2020-04-09 07:00:00,5.37,5.37,5,2.17,1.31
15,Weston,power,2020-04-09 08:00:00,5.21,5.21,5,3.5476923076923077,5
15,Weston,power,2020-04-09 09:00:00,5.32,5.32,5,2.9846666666666666,5
15,Weston,power,2020-04-09 10:00:00,5.24,5.24,5,2.6622222222222223,5
15,Weston,power,2020-04-09 11:00:00,5.45,5.45,5,2.175294117647059,1.07
15,Weston,power,2020-04-09 12:00:00,5.43,5.43,5,2.219411764705882,1.25
15,Weston,power,2020-04-09 13:00:00,4.78,4.78,5,2.927142857142857,1.44
15,Weston,power,2020-04-09 14:00:00,4.37,4.37,5,2.610588235294118,1.28
15,Weston,power,2020-04-09 15:00:00,3.02,3.02,1.6,1.295482546201232,1.3
15,Weston,power,2020-04-09 16:00:00,1.83,1.83,1.51,1.2835906040268457,1.2
15,Weston,power,2020-04-09 17:00:00,1.84,1.84,1.46,1.2466666666666666,1.34
15,Weston,power,2020-04-09 18:00:00,2.47,2.47,1.49,1.308955223880597,1.22
15,Weston,power,2020-04-09 19:00:00,3.58,3.58,5,1.5851851851851853,1.37
15,Weston,power,2020-04-09 20:00:00,4.42,4.42,5,2.1821052631578945,1.14
15,Weston,power,2020-04-09 21:00:00,5.19,5.19,5,1.869,5
15,Weston,power,2020-04-09 22:00:00,5.39,5.39,5,2.8785714285714286,1.33
15,Weston,power,2020-04-09 23:00:00,5.3,5.3,5,2.274,1.29
15,Weston,power,2020-04-10 00:00:00,5.27,5.27,5,2.4615384615384617,5
15,Weston,power,2020-04-10 01:00:00,4.98,4.98,5,2.480769230769231,1.35
15,Weston,power,2020-04-10 02:00:00,5.2,5.2,5,2.5393333333333334,1.31
15,Weston,power,2020-04-10 03:00:00,5.62,5.62,5,2.1785714285714284,1.33
15,Weston,power,2020-04-10 04:00:00,5.98,5.98,5,2.54,5
15,Weston,power,2020-04-10 05:00:00,6.37,6.37,5,2.0393333333333334,1.28
15,Weston,power,2020-04-10 06:00:00,6.31,6.31,5,1.695625,5
15,Weston,power,2020-04-10 07:00:00,6.2,6.2,5,2.607142857142857,5
15,Weston,power,2020-04-10 08:00:00,6.24,6.24,5,2.1784615384615384,1.36
15,Weston,power,2020-04-10 09:00:00,6.2,6.2,5,3.2884615384615383,1.25
15,Weston,power,2020-04-10 10:00:00,6.23,6.23,5,1.8357142857142859,1.26
15,Weston,power,2020-04-10 11:00:00,6.05,6.05,5,2.9455555555555555,5
15,Weston,power,2020-04-10 12:00:00,5.68,5.68,5,1.4236363636363636,5
15,Weston,power,2020-04-10 13:00:00,5.78,5.78,5,2.4129411764705884,5
15,Weston,power,2020-04-10 14:00:00,5.69,5.69,5,2.4635294117647057,1.41
15,Weston,power,2020-04-10 15:00:00,5.67,5.67,5,1.7115,1.36
15,Weston,power,2020-04-10 16:00:00,5.19,5.19,5,2.983846153846154,5
15,Weston,power,2020-04-10 17:00:00,5.14,5.14,5,2.664375,5
15,Weston,power,2020-04-10 18:00:00,4.9,4.9,5,3.2183333333333333,1.38
15,Weston,power,2020-04-10 19:00:00,4.84,4.84,5,2.1933333333333334,5
15,Weston,power,2020-04-10 20:00:00,4.87,4.87,5,2.746153846153846,5
15,Weston,power,2020-04-10 21:00:00,5.15,5.15,5,2.332666666666667,1.36
15,Weston,power,2020-04-10 22:00:00,5.2,5.2,5,2.508235294117647,1.49
15,Weston,power,2020-04-10 23:00:00,4.68,4.68,5,2.2046666666666668,1.51
15,Weston,power,2020-04-11 00:00:00,4.57,4.57,1.69,1.69,1.69
16,Southton,power,2020-04-06 00:00:00,5.24,5.24,5,4.785,5
16,Southton,power,2020-04-06 01:00:00,5.17,5.17,5,4.624615384615384,5
16,Southton,power,2020-04-06 02:00:00,5.14,5.14,5,4.551666666666667,5
16,Southton,power,2020-04-06 03:00:00,5.21,5.21,5,4.536666666666667,5
16,Southton,power,2020-04-06 04:00:00,5.22,5.22,5,4.766666666666667,5
16,Southton,power,2020-04-06 05:00:00,5.26,5.26,5,3.974615384615385,5
16,Southton,power,2020-04-06 06:00:00,4.9,4.9,5,3.5716666666666668,5
16,Southton,power,2020-04-06 07:00:00,4.76,4.76,5,4.113333333333333,5
16,Southton,power,2020-04-06 08:00:00,4.53,4.53,5,4.5275,5
16,Southton,power,2020-04-06 09:00:00,4.35,4.35,5,4.505833333333333,5
16,Southton,power,2020-04-06 10:00:00,4.42,4.42,5,3.1278571428571427,1.98
16,Southton,power,2020-04-06 11:00:00,4.19,4.19,5,3.7925,2.06
16,Southton,power,2020-04-06 12:00:00,3.97,3.97,5,4.55,5
16,Southton,power,2020-04-06 13:00:00,3.9,3.9,5,3.9469230769230768,2.57
16,Southton,power,2020-04-06 14:00:00,2.62,2.62,5,3.4315384615384614,1.97
16,Southton,power,2020-04-06 15:00:00,1.92,1.92,5,3.2607692307692306,2.2
16,Southton,power,2020-04-06 16:00:00,1.34,1.34,2.15,1.788529411764706,2.15
16,Southton,power,2020-04-06 17:00:00,2.31,2.31,5,2.372258064516129,2.2
16,Southton,power,2020-04-06 18:00:00,3.06,3.06,5,2.9285714285714284,2.16
16,Southton,power,2020-04-06 19:00:00,3.89,3.89,5,3.3253846153846154,2.22
16,Southton,power,2020-04-06 20:00:00,4.86,4.86,5,2.9923076923076923,2.17
16,Southton,power,2020-04-06 21:00:00,5.07,5.07,5,4.571666666666666,5
16,Southton,power,2020-04-06 22:00:00,5.64,5.64,5,3.8307142857142855,5
16,Southton,power,2020-04-06 23:00:00,6.18,6.18,5,4.147692307692307,2.17
16,Southton,power,2020-04-07 00:00:00,6.82,6.82,5,4.230833333333333,5
16,Southton,power,2020-04-07 01:00:00,6.17,6.17,5,4.226923076923077,5
16,Southton,power,2020-04-07 02:00:00,5.74,5.74,5,4.058333333333334,5
16,Southton,power,2020-04-07 03:00:00,5.53,5.53,5,4.0475,5
16,Southton,power,2020-04-07 04:00:00,5.47,5.47,5,4.3538461538461535,5
16,Southton,power,2020-04-07 05:00:00,5.27,5.27,5,4.275,5
16,Southton,power,2020-04-07 06:00:00,5.37,5.37,5,3.6684615384615387,1.91
16,Southton,power,2020-04-07 07:00:00,5.62,5.62,5,3.859230769230769,5
16,Southton,power,2020-04-07 08:00:00,6.75,6.75,5,3.8433333333333333,5
16,Southton,power,2020-04-07 09:00:00,6.7,6.7,5,4.33,2.33
16,Southton,power,2020-04-07 10:00:00,6.5,6.5,5,4.761666666666667,5
16,Southton,power,2020-04-07 11:00:00,6.51,6.51,5,4.034166666666667,5
16,Southton,power,2020-04-07 12:00:00,6.78,6.78,5,3.790714285714286,5
16,Southton,power,2020-04-07 13:00:00,6.2,6.2,5,4.036666666666667,5
16,Southton,power,2020-04-07 14:00:00,5.33,5.33,5,3.897692307692308,2.06
16,Southton,power,2020-04-07 15:00:00,5.16,5.16,5,4.505,5
16,Southton,power,2020-04-07 16:00:00,5.31,5.31,5,3.5514285714285716,5
16,Southton,power,2020-04-07 17:00:00,4.44,4.44,5,3.703333333333333,5
16,Southton,power,2020-04-07 18:00:00,4.53,4.53,5,3.0433333333333334,2.22
16,Southton,power,2020-04-07 19:00:00,4.66,4.66,5,4.758333333333334,5
16,Southton,power,2020-04-07 20:00:00,4.82,4.82,5,3.5408333333333335,1.88
16,Southton,power,2020-04-07 21:00:00,4.88,4.88,5,3.8592307692307695,5
16,Southton,power,2020-04-07 22:00:00,4.55,4.55,5,3.7708333333333335,5
16,Southton,power,2020-04-07 23:00:00,4.26,4.26,5,4.529166666666667,5
16,Southton,power,2020-04-08 00:00:00,4.34,4.34,5,4.765,2.18
16,Southton,power,2020-04-08 01:00:00,4.29,4.29,5,4.157692307692308,2.29
16,Southton,power,2020-04-08 02:00:00,4.7,4.7,5,4.127692307692308,2.19
16,Southton,power,2020-04-08 03:00:00,4.58,4.58,5,4.759166666666666,5
16,Southton,power,2020-04-08 04:00:00,5.32,5.32,5,4.393076923076923,5
16,Southton,power,2020-04-08 05:00:00,4.98,4.98,5,3.819166666666667,5
16,Southton,power,2020-04-08 06:00:00,5.29,5.29,5,3.9675,5
16,Southton,power,2020-04-08 07:00:00,5.12,5.12,5,4.37,5
16,Southton,power,2020-04-08 08:00:00,4.7,4.7,5,2.29963768115942,5
16,Southton,power,2020-04-08 09:00:00,4.89,4.89,2.63,2.183198757763975,2.07
16,Southton,power,2020-04-08 10:00:00,5.01,5.01,2.5,2.1272727272727274,2.06
16,Southton,power,2020-04-08 11:00:00,4.52,4.52,2.42,2.08703125,2.18
16,Southton,power,2020-04-08 12:00:00,4.48,4.48,2.52,2.103448275862069,2.08
16,Southton,power,2020-04-08 13:00:00,5.05,5.05,5,2.0941463414634147,2.08
16,Southton,power,2020-04-08 14:00:00,4.86,4.86,5,2.1578787878787877,2.19
16,Southton,power,2020-04-08 15:00:00,4.75,4.75,5,2.3859090909090908,1.95
16,Southton,power,2020-04-08 16:00:00,5.29,5.29,5,2.719,1.98
16,Southton,power,2020-04-08 17:00:00,5.81,5.81,5,3.9778571428571428,5
16,Southton,power,2020-04-08 18:00:00,6.68,6.68,5,4.239230769230769,5
16,Southton,power,2020-04-08 19:00:00,6.3,6.3,5,4.6125,5
16,Southton,power,2020-04-08 20:00:00,6.68,6.68,5,3.7515384615384617,2.33
16,Southton,power,2020-04-08 21:00:00,0,0,5,5,5
16,Southton,power,2020-04-08 22:00:00,6.01,6.01,5,4.086153846153846,5
16,Southton,power,2020-04-08 23:00:00,5.78,5.78,5,3.866923076923077,2.05
16,Southton,power,2020-04-09 00:00:00,5.7,5.7,5,3.767857142857143,5
16,Southton,power,2020-04-09 01:00:00,5.04,5.04,5,4.339166666666666,5
16,Southton,power,2020-04-09 02:00:00,5.45,5.45,5,4.019166666666667,5
16,Southton,power,2020-04-09 03:00:00,5.53,5.53,5,4.253333333333333,5
16,Southton,power,2020-04-09 04:00:00,5.68,5.68,5,4.7625,5
16,Southton,power,2020-04-09 05:00:00,6.2,6.2,5,3.87,5
16,Southton,power,2020-04-09 06:00:00,5.72,5.72,5,3.829230769230769,5
16,Southton,power,2020-04-09 07:00:00,5.35,5.35,5,4.511666666666667,5
16,Southton,power,2020-04-09 08:00:00,5.84,5.84,5,4.293333333333333,5
16,Southton,power,2020-04-09 09:00:00,5.99,5.99,5,4.789166666666667,5
16,Southton,power,2020-04-09 10:00:00,5.9,5.9,5,3.7866666666666666,2.34
16,Southton,power,2020-04-09 11:00:00,5.96,5.96,5,4.241333333333333,5
16,Southton,power,2020-04-09 12:00:00,5.76,5.76,5,4.1875,2.92
16,Southton,power,2020-04-09 13:00:00,4.93,4.93,5,4.235384615384615,2.58
16,Southton,power,2020-04-09 14:00:00,4.42,4.42,5,3.9,5
16,Southton,power,2020-04-09 15:00:00,4.18,4.18,2.79,2.24968992248062,2.38
16,Southton,power,2020-04-09 16:00:00,4.07,4.07,3.17,2.173539094650206,1.98
16,Southton,power,2020-04-09 17:00:00,4.1,4.1,2.68,2.1283763837638374,2.45
16,Southton,power,2020-04-09 18:00:00,4.15,4.15,2.55,2.074012738853503,1.93
16,Southton,power,2020-04-09 19:00:00,4.47,4.47,2.41,2.060084745762712,1.95
16,Southton,power,2020-04-09 20:00:00,4.46,4.46,2.5,2.0954545454545452,1.87
16,Southton,power,2020-04-09 21:00:00,4.59,4.59,5,2.1134285714285714,2.01
16,Southton,power,2020-04-09 22:00:00,4.46,4.46,5,2.2588,1.95
16,Southton,power,2020-04-09 23:00:00,4.54,4.54,5,2.298235294117647,2.12
16,Southton,power,2020-04-10 00:00:00,4.93,4.93,5,3.533846153846154,5
16,Southton,power,2020-04-10 01:00:00,5.39,5.39,5,3.7515384615384617,2.36
16,Southton,power,2020-04-10 02:00:00,5.26,5.26,5,3.583846153846154,2.19
16,Southton,power,2020-04-10 03:00:00,5.11,5.11,5,4.064615384615385,2.07
16,Southton,power,2020-04-10 04:00:00,5.03,5.03,5,4.3161538461538465,2.06
16,Southton,power,2020-04-10 05:00:00,5.1,5.1,5,4.118461538461538,5
16,Southton,power,2020-04-10 06:00:00,5.35,5.35,5,3.8014285714285716,5
16,Southton,power,2020-04-10 07:00:00,5.92,5.92,5,4.1838461538461535,2.19
16,Southton,power,2020-04-10 08:00:00,6.62,6.62,5,3.8208333333333333,2.87
16,Southton,power,2020-04-10 09:00:00,5.56,5.56,5,3.64,2.22
16,Southton,power,2020-04-10 10:00:00,5.22,5.22,5,3.7493333333333334,5
16,Southton,power,2020-04-10 11:00:00,4.85,4.85,5,4.329166666666667,2.46
16,Southton,power,2020-04-10 12:00:00,4.67,4.67,5,4.539166666666667,2.22
16,Southton,power,2020-04-10 13:00:00,4.7,4.7,5,4.516666666666667,5
16,Southton,power,2020-04-10 14:00:00,5.39,5.39,5,4.7475,5
16,Southton,power,2020-04-10 15:00:00,5.64,5.64,5,3.0033333333333334,1.96
16,Southton,power,2020-04-10 16:00:00,5.99,5.99,5,4.343333333333334,2.46
16,Southton,power,2020-04-10 17:00:00,6.51,6.51,5,3.825833333333333,5
16,Southton,power,2020-04-10 18:00:00,6.89,6.89,5,3.883076923076923,2.33
16,Southton,power,2020-04-10 19:00:00,6.8,6.8,5,3.333076923076923,1.78
16,Southton,power,2020-04-10 20:00:00,6.72,6.72,5,4.09,5
16,Southton,power,2020-04-10 21:00:00,6.45,6.45,5,4.305,5
16,Southton,power,2020-04-10 22:00:00,6.53,6.53,5,4.304166666666666,2.4
16,Southton,power,2020-04-10 23:00:00,6.43,6.43,5,3.8207692307692307,5
16,Southton,power,2020-04-11 00:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-06 00:00:00,4.07,4.07,5,4.213333333333333,1.99
17,Oak Willow,power,2020-04-06 01:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-06 02:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-06 03:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-06 04:00:00,4.22,4.22,5,4.7225,5
17,Oak Willow,power,2020-04-06 05:00:00,4.24,4.24,5,4.7275,5
17,Oak Willow,power,2020-04-06 06:00:00,4.33,4.33,5,4.719166666666666,5
17,Oak Willow,power,2020-04-06 07:00:00,5.06,5.06,5,3.697857142857143,5
17,Oak Willow,power,2020-04-06 08:00:00,5.39,5.39,5,4.403333333333333,5
17,Oak Willow,power,2020-04-06 09:00:00,5.6,5.6,5,4.115,1.5
17,Oak Willow,power,2020-04-06 10:00:00,5.79,5.79,5,3.8784615384615386,5
17,Oak Willow,power,2020-04-06 11:00:00,5.72,5.72,5,4.095833333333333,1.31
17,Oak Willow,power,2020-04-06 12:00:00,5.69,5.69,5,4.41,5
17,Oak Willow,power,2020-04-06 13:00:00,5.58,5.58,5,3.77,5
17,Oak Willow,power,2020-04-06 14:00:00,5.11,5.11,5,4.395,5
