location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
14,Easton,shake_intensity,2020-04-07 03:00:00,0.61,0.61,5,4.6775,5
14,Easton,shake_intensity,2020-04-07 04:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 05:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 06:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 07:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 08:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 09:00:00,0.72,0.72,5,4.68,5
14,Easton,shake_intensity,2020-04-07 10:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 11:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 12:00:00,0.79,0.79,5,4.6883333333333335,5
14,Easton,shake_intensity,2020-04-07 13:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 14:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 15:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 16:00:00,0.76,0.76,5,4.6866666666666665,5
14,Easton,shake_intensity,2020-04-07 17:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 18:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 19:00:00,0.76,0.76,5,4.045833333333333,5
14,Easton,shake_intensity,2020-04-07 20:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-07 21:00:00,0.97,0.97,5,4.368333333333333,5
14,Easton,shake_intensity,2020-04-07 22:00:00,0.8,0.8,5,4.695833333333334,5
14,Easton,shake_intensity,2020-04-07 23:00:00,0.92,0.92,5,4.708333333333333,1.5
14,Easton,shake_intensity,2020-04-08 00:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-08 01:00:00,1.01,1.01,5,4.7025,5
14,Easton,shake_intensity,2020-04-08 02:00:00,1.23,1.23,5,4.405,5
14,Easton,shake_intensity,2020-04-08 03:00:00,1.42,1.42,5,3.917692307692308,1.54
14,Easton,shake_intensity,2020-04-08 04:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-08 05:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-08 06:00:00,1.94,1.94,5,4.380833333333333,5
14,Easton,shake_intensity,2020-04-08 07:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-08 08:00:00,4.46,4.46,5,1.156971252566735,5
14,Easton,shake_intensity,2020-04-08 09:00:00,4.52,4.52,1.41,1.1346140350877192,1.2
14,Easton,shake_intensity,2020-04-08 10:00:00,4.37,4.37,2.65,1.2946643109540636,1.17
14,Easton,shake_intensity,2020-04-08 11:00:00,4.3,4.3,2.56,1.4295443037974684,1.47
14,Easton,shake_intensity,2020-04-08 12:00:00,3.74,3.74,1.9,1.2664071856287424,1.13
14,Easton,shake_intensity,2020-04-08 13:00:00,3.57,3.57,1.49,1.22765625,1.12
14,Easton,shake_intensity,2020-04-08 14:00:00,2.4,2.4,1.35,1.1622857142857144,1.25
14,Easton,shake_intensity,2020-04-08 15:00:00,3.13,3.13,5,1.9211111111111112,1.02
14,Easton,shake_intensity,2020-04-08 16:00:00,2.81,2.81,5,3.3528571428571428,1.18
14,Easton,shake_intensity,2020-04-08 17:00:00,2.73,2.73,5,2.8,1.13
14,Easton,shake_intensity,2020-04-08 18:00:00,2.23,2.23,5,4.678333333333334,5
14,Easton,shake_intensity,2020-04-08 19:00:00,1.9,1.9,5,4.6866666666666665,5
14,Easton,shake_intensity,2020-04-08 20:00:00,1.79,1.79,5,3.986923076923077,5
14,Easton,shake_intensity,2020-04-08 21:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-08 22:00:00,1,1,5,4.733333333333333,5
14,Easton,shake_intensity,2020-04-08 23:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 00:00:00,0.99,0.99,5,4.7325,5
14,Easton,shake_intensity,2020-04-09 01:00:00,1.1,1.1,5,4.734166666666667,5
14,Easton,shake_intensity,2020-04-09 02:00:00,0.94,0.94,5,4.721666666666667,5
14,Easton,shake_intensity,2020-04-09 03:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 04:00:00,1.05,1.05,5,4.43,5
14,Easton,shake_intensity,2020-04-09 05:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 06:00:00,1.12,1.12,5,4.72,5
14,Easton,shake_intensity,2020-04-09 07:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 08:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 09:00:00,1.17,1.17,5,4.720833333333333,5
14,Easton,shake_intensity,2020-04-09 10:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 11:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 12:00:00,1.54,1.54,5,4.4175,5
14,Easton,shake_intensity,2020-04-09 13:00:00,1.79,1.79,5,4.380833333333333,5
14,Easton,shake_intensity,2020-04-09 14:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-09 15:00:00,3.41,3.41,1.53,1.1364953271028038,1.07
14,Easton,shake_intensity,2020-04-09 16:00:00,3.75,3.75,1.39,1.1442512077294686,1.08
14,Easton,shake_intensity,2020-04-09 17:00:00,3.29,3.29,1.5,1.1455494505494506,0.99
14,Easton,shake_intensity,2020-04-09 18:00:00,3.18,3.18,1.31,1.1411111111111112,1.1
14,Easton,shake_intensity,2020-04-09 19:00:00,3.17,3.17,5,1.2906896551724139,1.02
14,Easton,shake_intensity,2020-04-09 20:00:00,3.01,3.01,5,2.257222222222222,1.18
14,Easton,shake_intensity,2020-04-09 21:00:00,2.63,2.63,5,2.706,1.28
14,Easton,shake_intensity,2020-04-09 22:00:00,1.79,1.79,5,3.6514285714285712,1.14
14,Easton,shake_intensity,2020-04-09 23:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 00:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 01:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 02:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 03:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 04:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 05:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 06:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 07:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 08:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 09:00:00,1.01,1.01,5,4.42,5
14,Easton,shake_intensity,2020-04-10 10:00:00,0.81,0.81,5,4.7075,1.49
14,Easton,shake_intensity,2020-04-10 11:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 12:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 13:00:00,0.75,0.75,5,4.434166666666667,5
14,Easton,shake_intensity,2020-04-10 14:00:00,0.77,0.77,5,4.4325,5
14,Easton,shake_intensity,2020-04-10 15:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 16:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 17:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 18:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 19:00:00,0.8,0.8,5,4.715,5
14,Easton,shake_intensity,2020-04-10 20:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 21:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-10 22:00:00,0.83,0.83,5,4.72,5
14,Easton,shake_intensity,2020-04-10 23:00:00,0,0,5,5,5
14,Easton,shake_intensity,2020-04-11 00:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-06 00:00:00,0.71,0.71,5,4.380833333333333,1.37
15,Weston,shake_intensity,2020-04-06 01:00:00,0.71,0.71,5,4.3566666666666665,5
15,Weston,shake_intensity,2020-04-06 02:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-06 03:00:00,0.71,0.71,5,4.3566666666666665,1.11
15,Weston,shake_intensity,2020-04-06 04:00:00,0.58,0.58,5,4.345,5
15,Weston,shake_intensity,2020-04-06 05:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-06 06:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-06 07:00:00,0.64,0.64,5,4.670833333333333,5
15,Weston,shake_intensity,2020-04-06 08:00:00,0.67,0.67,5,4.3961538461538465,5
15,Weston,shake_intensity,2020-04-06 09:00:00,0.59,0.59,5,3.8514285714285714,5
15,Weston,shake_intensity,2020-04-06 10:00:00,0.47,0.47,5,4.33,5
15,Weston,shake_intensity,2020-04-06 11:00:00,0.47,0.47,5,3.753846153846154,5
15,Weston,shake_intensity,2020-04-06 12:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-06 13:00:00,0.6,0.6,5,3.3325,0.92
15,Weston,shake_intensity,2020-04-06 14:00:00,0.53,0.53,5,2.721875,0.98
15,Weston,shake_intensity,2020-04-06 15:00:00,0.39,0.39,5,1.3033333333333332,1.04
15,Weston,shake_intensity,2020-04-06 16:00:00,0.58,0.58,1.07,0.8023333333333333,0.76
15,Weston,shake_intensity,2020-04-06 17:00:00,0.35,0.35,0.91,0.7955102040816326,0.88
15,Weston,shake_intensity,2020-04-06 18:00:00,0.44,0.44,0.98,0.8718181818181818,0.87
15,Weston,shake_intensity,2020-04-06 19:00:00,0.41,0.41,5,1.8288235294117647,5
15,Weston,shake_intensity,2020-04-06 20:00:00,0.4,0.4,5,2.4633333333333334,0.86
15,Weston,shake_intensity,2020-04-06 21:00:00,0.42,0.42,5,2.78,0.77
15,Weston,shake_intensity,2020-04-06 22:00:00,0.46,0.46,5,3.986666666666667,5
15,Weston,shake_intensity,2020-04-06 23:00:00,0.42,0.42,5,4.663333333333333,5
15,Weston,shake_intensity,2020-04-07 00:00:00,0.49,0.49,5,4.335,5
15,Weston,shake_intensity,2020-04-07 01:00:00,0.6,0.6,5,4.01,5
15,Weston,shake_intensity,2020-04-07 02:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-07 03:00:00,0.72,0.72,5,4.349166666666667,5
15,Weston,shake_intensity,2020-04-07 04:00:00,0.71,0.71,5,4.349166666666667,5
15,Weston,shake_intensity,2020-04-07 05:00:00,0.48,0.48,5,4.670833333333333,5
15,Weston,shake_intensity,2020-04-07 06:00:00,0.69,0.69,5,4.668333333333333,5
15,Weston,shake_intensity,2020-04-07 07:00:00,0.68,0.68,5,4.6658333333333335,5
15,Weston,shake_intensity,2020-04-07 08:00:00,0.57,0.57,5,4.3325,5
15,Weston,shake_intensity,2020-04-07 09:00:00,0.59,0.59,5,4.333333333333333,5
15,Weston,shake_intensity,2020-04-07 10:00:00,0.76,0.76,5,4.6691666666666665,1.03
15,Weston,shake_intensity,2020-04-07 11:00:00,0.57,0.57,5,4.670833333333333,5
15,Weston,shake_intensity,2020-04-07 12:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-07 13:00:00,0.62,0.62,5,4.023333333333333,5
15,Weston,shake_intensity,2020-04-07 14:00:00,0.75,0.75,5,4.673333333333334,5
15,Weston,shake_intensity,2020-04-07 15:00:00,0.78,0.78,5,4.351666666666667,5
15,Weston,shake_intensity,2020-04-07 16:00:00,0.69,0.69,5,4.6675,5
15,Weston,shake_intensity,2020-04-07 17:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-07 18:00:00,0.84,0.84,5,3.776923076923077,5
15,Weston,shake_intensity,2020-04-07 19:00:00,0.73,0.73,5,4,5
15,Weston,shake_intensity,2020-04-07 20:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-07 21:00:00,0.7,0.7,5,3.6991666666666667,5
15,Weston,shake_intensity,2020-04-07 22:00:00,0.51,0.51,5,4.024166666666667,5
15,Weston,shake_intensity,2020-04-07 23:00:00,0.57,0.57,5,4.6775,5
15,Weston,shake_intensity,2020-04-08 00:00:00,0.43,0.43,5,4.679166666666666,5
15,Weston,shake_intensity,2020-04-08 01:00:00,0.87,0.87,5,4.046666666666667,5
15,Weston,shake_intensity,2020-04-08 02:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-08 03:00:00,0.61,0.61,5,4.695,5
15,Weston,shake_intensity,2020-04-08 04:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-08 05:00:00,0.83,0.83,5,4.094166666666666,5
15,Weston,shake_intensity,2020-04-08 06:00:00,1.49,1.49,5,2.9984615384615383,5
15,Weston,shake_intensity,2020-04-08 07:00:00,1.66,1.66,5,4.67,5
15,Weston,shake_intensity,2020-04-08 08:00:00,3.35,3.35,5,1.1413333333333333,5
15,Weston,shake_intensity,2020-04-08 09:00:00,3.43,3.43,1.28,1.044693396226415,0.97
15,Weston,shake_intensity,2020-04-08 10:00:00,3.49,3.49,1.85,1.1841209829867674,1.15
15,Weston,shake_intensity,2020-04-08 11:00:00,3.21,3.21,1.78,1.2470748299319727,1.21
15,Weston,shake_intensity,2020-04-08 12:00:00,2.94,2.94,1.63,1.1783766233766233,1.05
15,Weston,shake_intensity,2020-04-08 13:00:00,2.63,2.63,1.41,1.1532352941176471,1.06
15,Weston,shake_intensity,2020-04-08 14:00:00,2.02,2.02,1.37,1.1397297297297297,1.21
15,Weston,shake_intensity,2020-04-08 15:00:00,1.47,1.47,5,2.520625,1.11
15,Weston,shake_intensity,2020-04-08 16:00:00,1.15,1.15,5,2.856153846153846,5
15,Weston,shake_intensity,2020-04-08 17:00:00,0.88,0.88,5,3.3566666666666665,1.04
15,Weston,shake_intensity,2020-04-08 18:00:00,0.62,0.62,5,4.675,5
15,Weston,shake_intensity,2020-04-08 19:00:00,0.7,0.7,5,3.7041666666666666,5
15,Weston,shake_intensity,2020-04-08 20:00:00,0.73,0.73,5,4.351666666666667,1.06
15,Weston,shake_intensity,2020-04-08 21:00:00,0.7,0.7,5,4.339166666666666,5
15,Weston,shake_intensity,2020-04-08 22:00:00,0.65,0.65,5,3.6975,5
15,Weston,shake_intensity,2020-04-08 23:00:00,0.6,0.6,5,4.011666666666667,5
15,Weston,shake_intensity,2020-04-09 00:00:00,0.62,0.62,5,4.092307692307692,1.14
15,Weston,shake_intensity,2020-04-09 01:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-09 02:00:00,0.72,0.72,5,4.673333333333334,5
15,Weston,shake_intensity,2020-04-09 03:00:00,0.83,0.83,5,4.67,5
15,Weston,shake_intensity,2020-04-09 04:00:00,0.86,0.86,5,4.345833333333333,5
15,Weston,shake_intensity,2020-04-09 05:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-09 06:00:00,0.92,0.92,5,4.015833333333333,5
15,Weston,shake_intensity,2020-04-09 07:00:00,0.89,0.89,5,4.3533333333333335,5
15,Weston,shake_intensity,2020-04-09 08:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-09 09:00:00,1.08,1.08,5,4.346666666666667,5
15,Weston,shake_intensity,2020-04-09 10:00:00,1.07,1.07,5,4.6725,5
15,Weston,shake_intensity,2020-04-09 11:00:00,1.2,1.2,5,4.036666666666667,1.14
15,Weston,shake_intensity,2020-04-09 12:00:00,1.32,1.32,5,4.671666666666667,5
15,Weston,shake_intensity,2020-04-09 13:00:00,1.44,1.44,5,4.6725,1.07
15,Weston,shake_intensity,2020-04-09 14:00:00,1.55,1.55,5,4.670833333333333,1.05
15,Weston,shake_intensity,2020-04-09 15:00:00,2.41,2.41,1.37,1.050397489539749,1.06
15,Weston,shake_intensity,2020-04-09 16:00:00,2.51,2.51,1.33,1.058048780487805,1.24
15,Weston,shake_intensity,2020-04-09 17:00:00,2.42,2.42,1.26,1.061,1.15
15,Weston,shake_intensity,2020-04-09 18:00:00,2.06,2.06,1.27,1.0858333333333334,1.09
15,Weston,shake_intensity,2020-04-09 19:00:00,2.03,2.03,5,1.7604545454545455,1.26
15,Weston,shake_intensity,2020-04-09 20:00:00,1.6,1.6,5,2.7607142857142857,1.01
15,Weston,shake_intensity,2020-04-09 21:00:00,1.47,1.47,5,3.4753846153846153,5
15,Weston,shake_intensity,2020-04-09 22:00:00,1.18,1.18,5,4.3275,5
15,Weston,shake_intensity,2020-04-09 23:00:00,1.03,1.03,5,4.345833333333333,5
15,Weston,shake_intensity,2020-04-10 00:00:00,0.92,0.92,5,4.666666666666667,5
15,Weston,shake_intensity,2020-04-10 01:00:00,0.84,0.84,5,4.6675,5
15,Weston,shake_intensity,2020-04-10 02:00:00,0.91,0.91,5,4.019166666666667,5
15,Weston,shake_intensity,2020-04-10 03:00:00,0.81,0.81,5,4.0075,1.12
15,Weston,shake_intensity,2020-04-10 04:00:00,0.66,0.66,5,4.343333333333334,5
15,Weston,shake_intensity,2020-04-10 05:00:00,0.64,0.64,5,4.3475,5
15,Weston,shake_intensity,2020-04-10 06:00:00,0.72,0.72,5,4.0075,5
15,Weston,shake_intensity,2020-04-10 07:00:00,0.61,0.61,5,4.343333333333334,5
15,Weston,shake_intensity,2020-04-10 08:00:00,0.55,0.55,5,4.338333333333333,1.02
15,Weston,shake_intensity,2020-04-10 09:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-10 10:00:00,0.54,0.54,5,4.673333333333334,5
15,Weston,shake_intensity,2020-04-10 11:00:00,0.63,0.63,5,4.3575,5
15,Weston,shake_intensity,2020-04-10 12:00:00,0.6,0.6,5,4.354166666666667,5
15,Weston,shake_intensity,2020-04-10 13:00:00,0.57,0.57,5,4.086923076923077,5
15,Weston,shake_intensity,2020-04-10 14:00:00,0.42,0.42,5,4.663333333333333,5
15,Weston,shake_intensity,2020-04-10 15:00:00,0.44,0.44,5,4.66,5
15,Weston,shake_intensity,2020-04-10 16:00:00,0.5,0.5,5,3.985,5
15,Weston,shake_intensity,2020-04-10 17:00:00,0.45,0.45,5,4.3325,5
15,Weston,shake_intensity,2020-04-10 18:00:00,0,0,5,5,5
15,Weston,shake_intensity,2020-04-10 19:00:00,0.43,0.43,5,3.9716666666666667,5
15,Weston,shake_intensity,2020-04-10 20:00:00,0.46,0.46,5,4.309166666666667,5
15,Weston,shake_intensity,2020-04-10 21:00:00,0.53,0.53,5,3.9658333333333333,0.87
15,Weston,shake_intensity,2020-04-10 22:00:00,0.55,0.55,5,4.388461538461539,5
15,Weston,shake_intensity,2020-04-10 23:00:00,0.34,0.34,5,4.02,5
15,Weston,shake_intensity,2020-04-11 00:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 00:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 01:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 02:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 03:00:00,0.62,0.62,5,4.645833333333333,5
16,Southton,shake_intensity,2020-04-06 04:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 05:00:00,0.6,0.6,5,4.640833333333333,5
16,Southton,shake_intensity,2020-04-06 06:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 07:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 08:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 09:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 10:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 11:00:00,0.6,0.6,5,4.638333333333334,5
16,Southton,shake_intensity,2020-04-06 12:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 13:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 14:00:00,0.53,0.53,5,3.904166666666667,5
16,Southton,shake_intensity,2020-04-06 15:00:00,0.49,0.49,5,2.6346153846153846,0.58
16,Southton,shake_intensity,2020-04-06 16:00:00,0.41,0.41,0.66,0.5841935483870968,0.66
16,Southton,shake_intensity,2020-04-06 17:00:00,0.45,0.45,5,0.8673076923076923,0.55
16,Southton,shake_intensity,2020-04-06 18:00:00,0.53,0.53,5,3.2946153846153847,0.48
16,Southton,shake_intensity,2020-04-06 19:00:00,0.68,0.68,5,3.306923076923077,0.63
16,Southton,shake_intensity,2020-04-06 20:00:00,0.74,0.74,5,3.881666666666667,5
16,Southton,shake_intensity,2020-04-06 21:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-06 22:00:00,0.72,0.72,5,4.626666666666667,5
16,Southton,shake_intensity,2020-04-06 23:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 00:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 01:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 02:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 03:00:00,0.78,0.78,5,4.629166666666666,5
16,Southton,shake_intensity,2020-04-07 04:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 05:00:00,0.88,0.88,5,4.631666666666667,5
16,Southton,shake_intensity,2020-04-07 06:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 07:00:00,0.89,0.89,5,4.631666666666667,5
16,Southton,shake_intensity,2020-04-07 08:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 09:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 10:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 11:00:00,0.97,0.97,5,4.630833333333333,5
16,Southton,shake_intensity,2020-04-07 12:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 13:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 14:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 15:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 16:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 17:00:00,0.99,0.99,5,4.255833333333333,5
16,Southton,shake_intensity,2020-04-07 18:00:00,1.03,1.03,5,4.6241666666666665,5
16,Southton,shake_intensity,2020-04-07 19:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 20:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 21:00:00,1.08,1.08,5,4.626666666666667,5
16,Southton,shake_intensity,2020-04-07 22:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-07 23:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 00:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 01:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 02:00:00,1.12,1.12,5,4.6258333333333335,5
16,Southton,shake_intensity,2020-04-08 03:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 04:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 05:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 06:00:00,1.22,1.22,5,4.630833333333333,5
16,Southton,shake_intensity,2020-04-08 07:00:00,1.3,1.3,5,4.630833333333333,5
16,Southton,shake_intensity,2020-04-08 08:00:00,2.14,2.14,5,0.9144943820224719,5
16,Southton,shake_intensity,2020-04-08 09:00:00,2.1,2.1,0.65,0.5582014388489208,0.63
16,Southton,shake_intensity,2020-04-08 10:00:00,1.99,1.99,0.65,0.5461428571428572,0.52
16,Southton,shake_intensity,2020-04-08 11:00:00,1.29,1.29,0.6,0.5423913043478261,0.55
16,Southton,shake_intensity,2020-04-08 12:00:00,0.99,0.99,0.64,0.5648387096774193,0.53
16,Southton,shake_intensity,2020-04-08 13:00:00,0.92,0.92,5,1.601764705882353,0.54
16,Southton,shake_intensity,2020-04-08 14:00:00,0.8,0.8,5,2.782857142857143,0.58
16,Southton,shake_intensity,2020-04-08 15:00:00,0.83,0.83,5,3.3,5
16,Southton,shake_intensity,2020-04-08 16:00:00,0.82,0.82,5,3.42,5
16,Southton,shake_intensity,2020-04-08 17:00:00,0.75,0.75,5,4.26,5
16,Southton,shake_intensity,2020-04-08 18:00:00,0.77,0.77,5,4.628333333333333,5
16,Southton,shake_intensity,2020-04-08 19:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 20:00:00,0.79,0.79,5,4.630833333333333,5
16,Southton,shake_intensity,2020-04-08 21:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-08 22:00:00,0.72,0.72,5,4.6325,5
16,Southton,shake_intensity,2020-04-08 23:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 00:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 01:00:00,0.71,0.71,5,4.63,5
16,Southton,shake_intensity,2020-04-09 02:00:00,0.77,0.77,5,4.63,5
16,Southton,shake_intensity,2020-04-09 03:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 04:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 05:00:00,0.77,0.77,5,4.631666666666667,5
16,Southton,shake_intensity,2020-04-09 06:00:00,0.79,0.79,5,4.265,5
16,Southton,shake_intensity,2020-04-09 07:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 08:00:00,0.78,0.78,5,4.634166666666666,5
16,Southton,shake_intensity,2020-04-09 09:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 10:00:00,0.82,0.82,5,4.634166666666666,5
16,Southton,shake_intensity,2020-04-09 11:00:00,0.76,0.76,5,4.6325,5
16,Southton,shake_intensity,2020-04-09 12:00:00,0.8,0.8,5,4.265,0.61
16,Southton,shake_intensity,2020-04-09 13:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-09 14:00:00,0.79,0.79,5,4.634166666666666,5
16,Southton,shake_intensity,2020-04-09 15:00:00,1.19,1.19,0.66,0.5522477064220184,0.61
16,Southton,shake_intensity,2020-04-09 16:00:00,1.22,1.22,0.61,0.5413235294117648,0.56
16,Southton,shake_intensity,2020-04-09 17:00:00,1.13,1.13,0.61,0.5546551724137931,0.54
16,Southton,shake_intensity,2020-04-09 18:00:00,1.11,1.11,5,0.7267857142857143,0.53
16,Southton,shake_intensity,2020-04-09 19:00:00,1.14,1.14,5,2.21125,5
16,Southton,shake_intensity,2020-04-09 20:00:00,1.06,1.06,5,4.631666666666667,5
16,Southton,shake_intensity,2020-04-09 21:00:00,1.05,1.05,5,3.1575,5
16,Southton,shake_intensity,2020-04-09 22:00:00,1.06,1.06,5,4.633333333333334,5
16,Southton,shake_intensity,2020-04-09 23:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 00:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 01:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 02:00:00,1.05,1.05,5,4.259166666666666,0.55
16,Southton,shake_intensity,2020-04-10 03:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 04:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 05:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 06:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 07:00:00,1.01,1.01,5,4.630833333333333,5
16,Southton,shake_intensity,2020-04-10 08:00:00,1.03,1.03,5,4.63,5
16,Southton,shake_intensity,2020-04-10 09:00:00,1.02,1.02,5,4.6325,5
16,Southton,shake_intensity,2020-04-10 10:00:00,1.04,1.04,5,3.9008333333333334,5
16,Southton,shake_intensity,2020-04-10 11:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 12:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 13:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 14:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 15:00:00,1,1,5,4.264166666666666,5
